48552,31752,4269,-21.2,-19.5549
48553,31753,1173,-23.8,-23.7187
48554,31754,817,-23.6,-22.1272
48556,31756,6164,-22,-21.3517
48559,31759,2621,-23.8,-23.4219
48560,31760,5094,-25.2,-23.5679
48562,31762,8089,-22.2,-21.1191
48563,31763,2497,-20.6,-20.0287
48566,31766,7790,-19.4,-18.2983
48567,31767,7131,-24.6,-22.9953
48573,31773,892,-14.4,-15.061
48575,31775,4725,-17.6,-16.871
48579,31779,7997,-17.4,-16.7809
48580,31780,876,-17.2,-17.3061
48585,31785,1183,-20,-17.4776
48587,31787,1060,-21.2,-18.7559
48591,31791,1598,-22.8,-21.2579
48593,31793,980,-17.4,-18.0099
48595,31795,4165,-16.2,-15.7641
48596,31796,4564,-22.2,-21.6804
48599,31799,593,-26,-24.8751
48602,31802,2823,-22.6,-21.5293
48604,31804,1690,-18,-16.9238
48606,31806,2169,-25.6,-24.584
48607,31807,1230,-16,-15.1908
48608,31808,6753,-21.8,-20.9777
48610,31810,7400,-17.2,-15.4978
48611,31811,7768,-19.2,-17.6052
48612,31812,1398,-25.4,-24.7891
48620,31820,828,-16.6,-16.1802
48621,31821,1292,-23.6,-22.1718
48622,31822,1720,-19.4,-18.1197
48623,31823,5513,-17.4,-16.7882
48628,31828,819,-16.6,-15.4191
48630,31830,1167,-26.6,-24.9413
48631,31831,5268,-20.8,-18.7292
48632,31832,2945,-17.2,-16.4459
48633,31833,2576,-23.6,-23.1086
48637,31837,9074,-21.8,-20.7637
48639,31839,4488,-19,-17.9288
48646,31846,2291,-25.2,-23.8376
48647,31847,6879,-21.8,-21.113
48650,31850,1882,-19.2,-17.7918
48654,31854,2172,-16.4,-15.6322
48655,31855,1409,-23.6,-22.7993
48657,31857,652,-20.4,-18.363
48659,31859,1980,-20.4,-18.8191
48663,31863,1443,-21.8,-20.8932
48664,31864,3340,-20.8,-20.3537
48666,31866,1358,-16.4,-15.1318
48670,31870,1053,-17,-16.4519
48671,31871,2594,-20.4,-18.4973
48675,31875,981,-17.2,-15.9625
48677,31877,3351,-21.4,-19.5068
48679,31879,4454,-22,-21.1717
48680,31880,7514,-16.4,-16.1606
48682,31882,8214,-23.6,-22.6673
48684,31884,2951,-19.4,-18.7446
48686,31886,6633,-23.4,-22.4982
48687,31887,3071,-23.2,-23.5456
48688,31888,5117,-24.2,-23.1988
48694,31894,2246,-25.4,-23.491
48696,31896,5680,-22.4,-21.4425
48699,31899,6718,-22.2,-21.0155
48700,31900,936,-18.6,-16.7978
48701,31901,558,-17.6,-16.4978
48702,31902,5563,-26.2,-24.926
48703,31903,6241,-25,-24.2223
48705,31905,4145,-20.2,-19.4067
48706,31906,990,-15.6,-15.617
48708,31908,6515,-22.2,-21.4362
48714,31914,2762,-23.2,-21.9399
48715,31915,785,-24.2,-22.9585
48717,31917,2353,-21.6,-20.5341
48722,31922,6453,-17,-16.5027
48726,31926,703,-20.4,-19.4652
48731,31931,2028,-21.8,-20.452
48733,31933,839,-20.8,-19.5802
48734,31934,958,-18.2,-16.7419
48736,31936,1305,-20,-18.8291
48737,31937,1692,-18.2,-17.3206
48739,31939,2470,-23,-22.0659
48740,31940,1950,-24.4,-23.3734
48741,31941,1863,-24,-23.4984
48743,31943,964,-21.8,-21.2925
48745,31945,6938,-21.4,-20.7073
48748,31948,2861,-20,-19.7265
48749,31949,1482,-22.2,-21.3687
48752,31952,4256,-16.4,-15.0361
48753,31953,1169,-19.8,-19.572
48754,31954,810,-15.6,-16.8537
48756,31956,6165,-20.4,-19.4934
48758,31958,687,-22,-21.5183
48759,31959,2618,-22.2,-20.7791
48762,31962,8087,-22.8,-22.2582
48763,31963,2514,-24,-23.1369
48766,31966,7796,-22,-21.4307
48767,31967,7140,-20.8,-19.3399
48768,31968,1005,-24.8,-23.0157
48770,31970,5841,-18.2,-17.2058
48774,31974,1017,-25,-24.1784
48775,31975,4731,-15.2,-15.0184
48780,31980,881,-21,-19.377
48782,31982,7764,-16.4,-15.1274
48785,31985,1186,-16.6,-15.3831
48786,31986,3585,-20.8,-19.7219
48793,31993,984,-19,-17.3218
48795,31995,4164,-20.8,-19.5781
48796,31996,4567,-25.8,-24.9615
48802,32002,2818,-20.2,-18.8005
48804,32004,1703,-24.4,-23.1213
48806,32006,2180,-22.6,-21.2108
48807,32007,1217,-17.8,-16.2496
48808,32008,6760,-23,-22.5333
48809,32009,875,-20.4,-19.7168
48810,32010,7396,-16.2,-15.3666
48811,32011,7772,-22.2,-21.189
48812,32012,1390,-19.6,-18.2008
48813,32013,679,-16.4,-17.3651
48819,32019,1004,-18.4,-17.1127
48820,32020,822,-21.4,-20.9492
48821,32021,1295,-14.2,-15.3189
48823,32023,5514,-22,-21.25
48827,32027,1746,-24.4,-24.2974
48830,32030,1158,-21.2,-19.9904
48832,32032,2934,-26.4,-24.4071
48833,32033,2564,-21.4,-21.5452
48834,32034,1930,-17,-16.3421
48837,32037,9074,-20.8,-19.1784
48839,32039,4484,-25,-23.8879
48842,32042,9538,-22.8,-21.5842
48843,32043,2440,-20,-19.3277
48846,32046,2282,-19.6,-18.9052
48847,32047,6879,-23.2,-22.0529
48848,32048,4176,-22.6,-22.0074
48850,32050,1886,-23.2,-22.4411
48854,32054,2140,-20.2,-18.7896
48855,32055,1422,-16.8,-15.8138
48856,32056,6835,-21,-19.9632
48857,32057,646,-20,-18.7336
48859,32059,1980,-21.8,-20.0369
48860,32060,976,-21.4,-21.3705
48861,32061,8477,-16.4,-16.2667
48863,32063,1437,-19.8,-17.3009
48864,32064,3331,-22,-20.7857
48866,32066,1349,-24,-23.8622
48869,32069,685,-21.4,-21.2451
48870,32070,1052,-25,-24.5474
48877,32077,3348,-17.4,-15.997
48878,32078,950,-22.4,-22.2573
48879,32079,4445,-21.4,-19.6228
48880,32080,7518,-19.4,-18.6157
48887,32087,3058,-23.2,-22.4774
48888,32088,5114,-22.8,-22.1346
48892,32092,3525,-20,-18.63
48896,32096,5670,-21.8,-20.753
48897,32097,2109,-25,-24.2979
48899,32099,6726,-21.8,-20.8144
48901,32101,566,-20.4,-20.0672
48902,32102,5562,-20.8,-19.4547
48903,32103,6245,-20.4,-19.8013
48904,32104,1573,-20.4,-19.0642
48905,32105,4147,-22.2,-21.2377
48912,32112,604,-15.8,-16.8016
48914,32114,2758,-22.6,-21.3726
48915,32115,786,-21,-19.3306
48917,32117,2345,-25,-23.549
48919,32119,952,-26.2,-24.1389
48920,32120,1373,-21.6,-21.0479
48922,32122,6448,-18.6,-17.2863
48926,32126,714,-24.2,-23.0473
48928,32128,7507,-24,-22.8576
48933,32133,838,-25.4,-22.1797
48943,32143,967,-25.6,-24.0176
48945,32145,6941,-17.6,-17.1934
48946,32146,1313,-23.6,-22.9454
48949,32149,1474,-22.2,-20.9353
48951,32151,4669,-21.2,-19.6956
48953,32153,1186,-17.2,-18.2551
48954,32154,802,-21.2,-19.2961
48959,32159,2626,-21,-19.0068
48960,32160,5106,-21,-20.0227
48961,32161,926,-16.4,-15.5452
48962,32162,8088,-21.4,-20.2037
48965,32165,861,-23.6,-22.1755
48966,32166,7795,-15.6,-15.2259
48968,32168,1017,-22.4,-19.9729
48970,32170,5838,-21.2,-20.602
48973,32173,883,-15.4,-15.4855
48975,32175,4722,-17.2,-16.4608
48978,32178,730,-23,-22.033
48979,32179,7997,-25,-23.9564
48980,32180,891,-19.6,-19.1163
48982,32182,7760,-24.2,-23.9263
48984,32184,545,-15.8,-16.4298
48985,32185,1185,-19.4,-18.499
48986,32186,3597,-16.4,-15.4297
48987,32187,1067,-21.2,-20.297
48989,32189,7282,-23.6,-22.3336
48995,32195,4173,-19.4,-18.5097
48996,32196,4572,-23,-22.1114
48998,32198,5191,-23.8,-21.9276
48999,32199,583,-21.2,-19.3428
49000,32200,5373,-20.4,-19.9251
49002,32202,2809,-19.2,-18.4997
49004,32204,1697,-18.2,-17.2106
49006,32206,2175,-23,-22.0509
49007,32207,1238,-22.8,-21.1858
49008,32208,6762,-22.8,-21.8266
49010,32210,7401,-21.2,-20.3848
49011,32211,7769,-21.2,-19.5581
49012,32212,1384,-19.6,-18.8529
49020,32220,833,-16.8,-17.5654
49022,32222,1718,-20.8,-20.2749
49026,32226,6298,-21.6,-20.526
49028,32228,803,-21.4,-21.3196
49030,32230,1178,-17,-15.8635
49031,32231,5262,-18.8,-17.5351
49032,32232,2942,-19.8,-18.0579
49033,32233,2558,-17.8,-15.8965
49034,32234,1929,-20.6,-19.0087
49037,32237,9072,-19.4,-18.0697
49039,32239,4493,-25,-23.6422
49040,32240,796,-25.6,-22.9529
49043,32243,2437,-24.6,-22.5357
49047,32247,6883,-15.6,-15.4721
49048,32248,4183,-21.6,-20.7775
49050,32250,1880,-22,-20.1559
49054,32254,2152,-21.4,-19.1982
49055,32255,1421,-22.4,-21.3152
49056,32256,6840,-21.2,-19.9979
49059,32259,1969,-21.2,-21.1965
49062,32262,3863,-24,-23.2083
49063,32263,1440,-22.2,-21.1353
49066,32266,1354,-20.4,-20.0352
49067,32267,948,-21,-18.4677
49070,32270,1042,-26,-23.915
49071,32271,2583,-22.6,-22.0367
49075,32275,972,-16.8,-15.2719
49077,32277,3338,-25.8,-24.4334
49079,32279,4458,-18.2,-17.1499
49080,32280,7529,-24.2,-23.3335
49082,32282,8209,-22,-21.5081
49084,32284,2943,-20.4,-19.6214
49086,32286,6641,-18.4,-17.5743
49088,32288,5107,-23.8,-23.5017
49092,32292,3530,-21.4,-21.2736
49096,32296,5673,-21.6,-20.4524
49097,32297,2117,-18.8,-17.862
49099,32299,6719,-24.6,-24.2008
49100,32300,950,-21.8,-19.4116
49106,32306,1007,-24.8,-23.1574
49108,32308,6522,-21.8,-21.7104
49114,32314,2759,-19.6,-18.68
49117,32317,2346,-20.8,-19.4946
49119,32319,966,-15.4,-15.505
49120,32320,1374,-16.6,-16.6118
49123,32323,3662,-20.6,-18.8925
49128,32328,7504,-25.8,-24.9157
49130,32330,5594,-20,-19.1061
49136,32336,1291,-17.4,-15.9279
49137,32337,1660,-20.4,-18.1641
49140,32340,1938,-22.4,-21.7204
49141,32341,1859,-20.6,-19.3645
49146,32346,1327,-23.2,-21.8764
49148,32348,2860,-19.6,-19.1429
49152,32352,4257,-24.2,-23.5131
49154,32354,812,-22.2,-21.9747
49156,32356,6164,-17.2,-16.5608
49158,32358,691,-25.2,-22.9353
49159,32359,2615,-19.2,-18.102
49161,32361,926,-21.8,-21.2565
49162,32362,8089,-19,-17.9357
49163,32363,2483,-19.4,-18.2178
49167,32367,7138,-24.8,-23.5952
49168,32368,1015,-25.8,-24.6179
49170,32370,5836,-20.2,-18.962
49174,32374,1025,-21.4,-19.39
49175,32375,4720,-20.2,-19.4002
49178,32378,729,-22.8,-22.9331
49179,32379,7996,-17.4,-15.7668
49180,32380,888,-23.2,-22.3403
49182,32382,7764,-18,-16.6387
49189,32389,7289,-21.4,-20.2025
49192,32392,9158,-25,-23.8975
49195,32395,4161,-20.8,-19.7643
49196,32396,4578,-24.6,-23.5426
49198,32398,5194,-17.8,-16.8493
49200,32400,5370,-19,-18.3117
49204,32404,1693,-18.4,-17.0273
49206,32406,2180,-24,-23.4851
49207,32407,1228,-23,-20.8033
49209,32409,884,-17.8,-16.0327
49210,32410,7396,-21.2,-20.3142
49212,32412,1402,-20.2,-18.9503
49213,32413,681,-18.4,-17.5298
49222,32422,1724,-16.4,-15.7151
49223,32423,5515,-21.6,-21.138
49226,32426,6304,-24,-22.3482
49227,32427,1746,-21.4,-20.0492
49230,32430,1179,-24.4,-24.9287
49232,32432,2941,-22.2,-20.9977
49234,32434,1926,-18.6,-18.3215
49236,32436,1698,-21,-20.7063
49237,32437,9068,-24.4,-23.423
49239,32439,4492,-17.8,-16.9738
49246,32446,2284,-23.8,-23.0121
49247,32447,6883,-20.8,-19.9386
49248,32448,4186,-16.6,-15.2093
49250,32450,1881,-24.8,-24.7749
49254,32454,2159,-25.2,-24.9783
49255,32455,1410,-26,-24.2586
49257,32457,645,-26.2,-23.6348
49259,32459,1984,-24.6,-23.3746
49260,32460,993,-20.4,-19.5263
49261,32461,8475,-26.2,-24.5874
49263,32463,1435,-22.4,-20.4935
49266,32466,1352,-20.8,-21.0864
49267,32467,964,-20.6,-20.3098
49269,32469,693,-26,-24.1953
49278,32478,943,-24.4,-23.4079
49279,32479,4460,-18.4,-17.4648
49284,32484,2955,-21,-19.4018
49286,32486,6640,-18.2,-17.1168
49287,32487,3058,-21.2,-19.1037
49288,32488,5116,-22.2,-20.9884
49297,32497,2098,-16.8,-15.5762
49299,32499,6722,-20.8,-18.3361
49301,32501,551,-23.4,-23.0656
49302,32502,5560,-23.6,-23.0962
49304,32504,1582,-17.2,-16.1634
49305,32505,4139,-22.4,-21.9669
49312,32512,598,-24.2,-23.3445
49314,32514,2767,-18,-16.9513
49315,32515,780,-17.4,-16.1795
49317,32517,2344,-18.8,-17.358
49319,32519,961,-24.2,-24.4991
49320,32520,1382,-25.4,-24.9401
49322,32522,6453,-21.2,-20.1062
49323,32523,3667,-19,-17.2943
49326,32526,718,-22.8,-21.3794
49330,32530,5588,-22,-20.5939
49331,32531,2028,-22,-21.5552
49334,32534,955,-21,-19.9178
49336,32536,1298,-17.2,-16.5937
49337,32537,1679,-22,-21.5263
49339,32539,2482,-18.6,-17.6322
49340,32540,1958,-23.8,-22.1466
49341,32541,1843,-17.6,-16.2711
49343,32543,963,-24,-24.1871
49345,32545,6937,-25.8,-24.5237
49349,32549,1472,-20,-20.04
49351,32551,4663,-20,-18.8117
49352,32552,4256,-21.4,-20.5663
49353,32553,1172,-20.8,-19.778
49354,32554,826,-23.6,-23.5888
49356,32556,6165,-19.4,-18.166
49360,32560,5094,-21.8,-20.4549
49361,32561,928,-22.8,-21.7528
49362,32562,8093,-23.8,-22.9149
49363,32563,2503,-20.8,-20.0431
49365,32565,849,-15,-15.257
49370,32570,5835,-26.4,-24.3792
49373,32573,882,-19.6,-19.5354
49374,32574,1015,-18.6,-17.8035
49375,32575,4727,-23.6,-22.6646
49379,32579,7995,-21.4,-20.506
49381,32581,643,-22.2,-20.3654
49382,32582,7761,-21.4,-19.8336
49384,32584,544,-23,-23.0283
49386,32586,3603,-14.8,-15.0927
49387,32587,1071,-24.4,-22.6462
49391,32591,1602,-20.4,-19.1664
49395,32595,4166,-20.2,-18.409
49396,32596,4570,-22.2,-21.0887
49398,32598,5184,-16,-15.3267
49399,32599,598,-20.4,-20.5995
49400,32600,5368,-22.6,-21.99
49406,32606,2168,-22.6,-22.6089
49407,32607,1226,-22,-21.5525
49411,32611,7764,-19.2,-17.5599
49412,32612,1402,-25.8,-24.6901
49413,32613,681,-23.6,-22.2631
49415,32615,6181,-16.2,-16.2643
49419,32619,1001,-21.2,-21.1307
49423,32623,5518,-18.8,-17.8473
49426,32626,6303,-22.2,-21.7655
49428,32628,817,-21.2,-20.8002
49430,32630,1175,-23.6,-22.0492
49431,32631,5270,-17.4,-16.8606
49433,32633,2560,-20.4,-19.323
49437,32637,9070,-21.4,-20.2895
49439,32639,4489,-16.6,-15.4777
49440,32640,822,-19.2,-18.8316
49443,32643,2435,-19.4,-18.4739
49447,32647,6877,-24.4,-23.9202
49448,32648,4183,-23.6,-22.5845
49454,32654,2154,-17,-15.831
49455,32655,1423,-24.4,-24.2964
49456,32656,6839,-23.4,-22.1973
49461,32661,8478,-18.8,-18.3377
49462,32662,3874,-18.6,-17.0107
49463,32663,1432,-16.8,-15.7508
49466,32666,1336,-17.6,-16.6535
49470,32670,1048,-18.6,-17.9726
49471,32671,2594,-21,-20.7558
49475,32675,965,-24.6,-22.4226
49477,32677,3351,-22.4,-21.0864
49478,32678,935,-24.6,-22.8076
49479,32679,4457,-25,-24.1859
49480,32680,7521,-20.6,-19.1114
49484,32684,2958,-19.4,-18.3617
49486,32686,6637,-26.2,-24.9402
49487,32687,3071,-21.6,-21.3223
49488,32688,5112,-23.4,-22.9428
49492,32692,3521,-18.4,-17.7436
49494,32694,2256,-22.2,-21.5977
49496,32696,5680,-25.2,-24.5229
49497,32697,2112,-16.4,-16.5148
49502,32702,5556,-16.6,-16.3098
49504,32704,1571,-20.6,-19.3001
49505,32705,4142,-17.4,-16.6385
49506,32706,994,-24.2,-22.5256
49508,32708,6522,-22.6,-22.2112
49514,32714,2768,-21,-20.0487
49515,32715,770,-22.4,-21.6031
49520,32720,1372,-16.6,-15.5493
49522,32722,6457,-21.6,-20.5964
49528,32728,7501,-15.8,-15.3196
49531,32731,2054,-26,-24.7936
49533,32733,837,-18.2,-17.5331
49536,32736,1306,-25.2,-23.4645
49537,32737,1677,-25.4,-24.3726
49539,32739,2491,-15.8,-15.3503
49540,32740,1947,-20.6,-20.0437
49543,32743,953,-20.4,-20.5776
49545,32745,6937,-25.4,-24.9958
49548,32748,2861,-22.4,-21.4605
49549,32749,1481,-22.6,-21.6417
49552,32752,4261,-22.4,-21.2721
49553,32753,1169,-25.2,-24.1929
49554,32754,807,-20.4,-18.6379
49556,32756,6164,-21,-19.9346
49558,32758,698,-22.8,-23.3707
49559,32759,2614,-24.8,-23.5859
49560,32760,5098,-26,-24.8078
49562,32762,8091,-23.6,-22.6232
49563,32763,2499,-16.6,-15.7099
49566,32766,7797,-19.4,-18.1829
49568,32768,1002,-22.2,-19.7483
49570,32770,5836,-21.4,-20.3061
49573,32773,882,-24.8,-23.1583
49574,32774,1008,-23.6,-22.6023
49575,32775,4723,-22.6,-21.8432
49579,32779,7995,-22.6,-21.2356
49580,32780,870,-20.2,-19.0613
49582,32782,7760,-23.2,-22.3729
49586,32786,3592,-16.6,-15.0434
49587,32787,1057,-23.8,-23.0266
49589,32789,7286,-20.6,-19.3315
49591,32791,1606,-22.6,-24.6197
49593,32793,996,-22,-21.9974
49598,32798,5189,-21,-19.9929
49600,32800,5380,-23.2,-22.5685
49604,32804,1702,-23.6,-22.3865
49606,32806,2184,-21.4,-19.8835
49607,32807,1226,-20.6,-19.4916
49609,32809,878,-18.4,-17.1743
49610,32810,7394,-23.8,-22.8707
49612,32812,1410,-19.6,-17.5802
49619,32819,975,-20.8,-19.5029
49622,32822,1711,-25.2,-23.419
49623,32823,5520,-24.8,-23.7771
49624,32824,505,-20,-19.8281
49626,32826,6302,-20.4,-19.2475
49631,32831,5270,-19.6,-18.7287
49632,32832,2943,-20.8,-20.092
49633,32833,2560,-18.2,-17.1625
49634,32834,1925,-25.2,-24.4421
49636,32836,1695,-17.6,-15.7243
49639,32839,4494,-25.4,-24.226
49640,32840,810,-17.8,-16.2017
49642,32842,9534,-21.4,-20.027
49643,32843,2439,-17.2,-15.9597
49646,32846,2284,-17,-16.1118
49648,32848,4188,-18.6,-17.6004
49650,32850,1889,-26.6,-24.9983
49654,32854,2147,-22.6,-20.8806
49659,32859,1984,-16.4,-15.6952
49660,32860,991,-24.2,-24.2633
49661,32861,8480,-16.4,-15.6734
49664,32864,3341,-21.6,-20.4834
49667,32867,956,-19.6,-19.6903
49668,32868,712,-15,-15.3583
49670,32870,1031,-25.4,-24.0332
49671,32871,2595,-21.6,-20.5864
49678,32878,943,-25.2,-23.1535
49679,32879,4460,-17,-16.3912
49680,32880,7523,-19.8,-18.8908
49682,32882,8206,-18.2,-17.4442
49684,32884,2949,-16.6,-15.3042
49686,32886,6645,-19.4,-18.424
49687,32887,3073,-20.8,-19.9665
49688,32888,5104,-24.2,-23.7719
49692,32892,3524,-18,-17.158
49694,32894,2259,-16.6,-15.5574
49699,32899,6721,-22.8,-21.7748
49702,32902,5556,-20.2,-19.3127
49703,32903,6247,-25.4,-24.063
49704,32904,1567,-17.2,-15.968
49705,32905,4138,-17.8,-16.5035
49706,32906,1005,-23,-22.9483
49714,32914,2768,-15.6,-15.386
49717,32917,2347,-18.2,-17.4169
49719,32919,950,-20.8,-19.8497
49720,32920,1376,-19.6,-19.8939
49722,32922,6460,-22.2,-20.3355
49723,32923,3665,-20.4,-19.4847
49726,32926,735,-17,-18.5475
49728,32928,7502,-21.8,-20.916
49731,32931,2055,-21,-19.6897
49734,32934,978,-23.6,-21.6723
49737,32937,1681,-25.8,-24.15
49739,32939,2481,-26,-24.7829
49740,32940,1954,-22.4,-22.1649
49741,32941,1846,-25.8,-24.341
49743,32943,954,-25,-24.3061
49746,32946,1323,-20.8,-20.6274
49748,32948,2862,-15.8,-15.4017
49749,32949,1471,-19,-18.7289
49751,32951,4673,-22.4,-21.6956
49752,32952,4266,-21.4,-20.0834
49753,32953,1189,-22.6,-21.4453
49754,32954,821,-24.4,-22.1775
49759,32959,2618,-25.2,-23.0869
49760,32960,5104,-21.2,-20.213
49761,32961,929,-16,-15.4908
49765,32965,857,-18,-17.6665
49766,32966,7797,-20.6,-19.5124
49767,32967,7137,-24,-23.6771
49768,32968,1023,-16.6,-16.421
49770,32970,5833,-23.6,-23.148
49773,32973,885,-21.6,-20.9864
49774,32974,1023,-23.6,-22.7236
49775,32975,4723,-25.4,-24.095
49778,32978,717,-21,-20.4463
49785,32985,1191,-16.8,-16.5651
49786,32986,3596,-26.6,-24.913
49787,32987,1063,-16.4,-16.5047
49791,32991,1613,-24.6,-23.2686
49792,32992,9159,-24.4,-23.5867
49796,32996,4576,-18.2,-17.1832
49799,32999,591,-19.6,-18.4417
49800,33000,5383,-22.6,-21.1014
49802,33002,2817,-22.8,-21.0418
49807,33007,1220,-21,-20.6084
49808,33008,6754,-19,-18.1034
49813,33013,671,-21.8,-20.9583
49815,33015,6169,-19.4,-19.1114
49819,33019,995,-19.4,-19.0718
49820,33020,834,-19.2,-18.9908
49823,33023,5516,-18,-17.274
49826,33026,6297,-22,-21.1983
49827,33027,1754,-21.6,-20.5419
49828,33028,811,-18.4,-17.3615
49830,33030,1172,-23.8,-24.4605
49832,33032,2935,-23,-22.1018
49834,33034,1936,-24.2,-24.0059
49836,33036,1683,-22.4,-21.6209
49837,33037,9070,-18.2,-16.9672
49839,33039,4480,-21.8,-20.6955
49840,33040,808,-23.2,-23.4005
49842,33042,9538,-20.6,-18.4716
49846,33046,2292,-19.8,-19.0253
49847,33047,6879,-25.6,-24.4319
49848,33048,4188,-19.2,-17.3839
49850,33050,1887,-20.2,-20.6872
49854,33054,2161,-20.6,-18.7955
49855,33055,1401,-16,-15.786
49857,33057,653,-18.8,-17.0418
49862,33062,3873,-22.4,-21.9788
49863,33063,1439,-23.6,-22.3095
49866,33066,1349,-22.2,-21.412
49868,33068,727,-17.8,-15.5061
49869,33069,689,-21.6,-22.8037
49870,33070,1049,-21.4,-19.9567
49871,33071,2586,-15,-15.1834
49875,33075,984,-18.6,-17.6263
49877,33077,3332,-25.4,-23.971
49880,33080,7522,-22.2,-20.4796
49884,33084,2959,-26,-24.7812
49886,33086,6633,-19,-18.1818
49887,33087,3063,-21.4,-20.235
49888,33088,5114,-20.2,-19.1848
49892,33092,3531,-25.8,-23.7041
49896,33096,5681,-25.4,-24.315
49897,33097,2105,-18,-16.8433
49899,33099,6722,-18,-16.4985
49900,33100,945,-20.2,-20.0044
49902,33102,5559,-19.4,-18.21
49903,33103,6240,-20.4,-19.3597
49906,33106,998,-18,-17.9032
49908,33108,6518,-19.8,-18.6616
49912,33112,599,-22.2,-21.6385
49917,33117,2350,-20.4,-18.9985
49919,33119,958,-22.4,-20.4834
49920,33120,1383,-24.4,-24.3842
49922,33122,6452,-17,-15.7384
49923,33123,3669,-21.6,-21.702
49930,33130,5595,-20.2,-18.4558
49931,33131,2036,-16.6,-15.1566
49933,33133,835,-19.2,-16.3192
49936,33136,1308,-21,-20.0371
49937,33137,1689,-19.8,-17.5956
49939,33139,2487,-16.6,-16.0755
49940,33140,1957,-16.6,-15.314
49941,33141,1861,-23.6,-22.3958
49944,33144,1404,-20.6,-19.2783
49945,33145,6947,-17.8,-16.6637
49948,33148,2866,-20,-19.4817
49949,33149,1490,-17,-15.4945
49951,33151,4665,-21.8,-20.3428
49954,33154,815,-15.6,-15.1372
49956,33156,6165,-23.4,-22.5097
49958,33158,694,-18.6,-18.4214
49959,33159,2625,-20.2,-19.3412
49961,33161,929,-23.6,-23.5985
49963,33163,2502,-18.6,-17.9419
49965,33165,860,-22.8,-21.577
49966,33166,7794,-25.6,-24.0171
49968,33168,1017,-17.4,-17.0501
49970,33170,5831,-18.6,-17.5235
49973,33173,888,-19,-18.1321
49974,33174,1024,-15.8,-15.9761
49979,33179,7997,-21.6,-20.6172
49980,33180,867,-14.8,-15.6063
49982,33182,7761,-20.8,-19.6244
49986,33186,3598,-17.4,-16.4221
49989,33189,7289,-18.6,-17.5583
49991,33191,1598,-19,-17.6928
49995,33195,4165,-20.8,-19.9983
49996,33196,4569,-21.8,-21.4831
49998,33198,5195,-17,-16.0314
49999,33199,593,-22.4,-23.9503
4800,33200,5374,-18.4,-18.3179
4804,33204,1688,-25.8,-24.5623
4806,33206,2172,-23.6,-23.1448
4809,33209,870,-23.2,-22.221
4810,33210,7399,-16.2,-15.4407
4812,33212,1388,-20,-19.7315
4820,33220,840,-17.6,-17.5369
4821,33221,1288,-24.2,-23.4629
4822,33222,1716,-21.4,-19.5205
4823,33223,5513,-16,-15.5342
4826,33226,6302,-22.2,-21.2681
4827,33227,1745,-22.6,-21.5665
4828,33228,810,-21.6,-19.1161
4830,33230,1160,-22.6,-21.8146
4831,33231,5266,-25.2,-24.9598
4833,33233,2567,-20.2,-19.8787
4834,33234,1938,-18.8,-18.231
4840,33240,815,-22.4,-22.9768
4842,33242,9536,-16,-15.1907
4850,33250,1888,-20,-18.8535
4855,33255,1408,-23.2,-21.6366
4856,33256,6842,-21.4,-20.2818
4859,33259,1999,-20.2,-19.0417
4861,33261,8478,-16.2,-15.7008
4862,33262,3874,-20,-18.7556
4864,33264,3331,-17,-15.8683
4866,33266,1352,-17.6,-16.3375
4867,33267,958,-15.4,-16.4435
4869,33269,670,-20.4,-21.4876
4870,33270,1043,-21.4,-19.906
4875,33275,981,-22.2,-22.0465
4878,33278,936,-18.2,-18.1733
4880,33280,7525,-22.2,-20.5018
4882,33282,8213,-19.8,-18.8027
4884,33284,2952,-21.6,-20.6966
4886,33286,6643,-24.2,-22.8334
4888,33288,5109,-17.4,-17.508
4892,33292,3523,-25,-23.7004
4894,33294,2248,-20,-18.6682
4897,33297,2100,-25.4,-24.2546
4899,33299,6717,-15.6,-15.3612
4902,33302,5564,-16.4,-15.8405
4904,33304,1567,-17.2,-16.8075
4908,33308,6521,-18.2,-17.136
4912,33312,598,-26,-24.928
4914,33314,2754,-21.8,-21.5483
4915,33315,776,-23.6,-22.1368
4917,33317,2352,-17.8,-16.053
4922,33322,6456,-20.2,-18.9271
4923,33323,3655,-20.4,-18.6415
4926,33326,720,-20.8,-20.1081
4928,33328,7506,-25.2,-24.7282
4939,33339,2484,-22.4,-22.1862
4941,33341,1838,-17.8,-17.8891
4946,33346,1324,-25.8,-24.7562
4948,33348,2872,-18.8,-17.5532
4951,33351,4668,-22.4,-20.9127
4953,33353,1180,-20,-18.9168
4954,33354,820,-23.6,-23.2857
4956,33356,6168,-20.6,-18.9935
4958,33358,687,-23.6,-20.9837
4959,33359,2621,-25.6,-22.6726
4960,33360,5097,-15.8,-15.5009
4963,33363,2493,-25.2,-24.4061
4966,33366,7796,-22.8,-21.7493
4968,33368,1009,-19.8,-20.5806
4970,33370,5837,-20,-19.0873
4974,33374,1023,-24.2,-23.5815
4978,33378,719,-20.6,-21.3826
4979,33379,7995,-19.2,-17.8902
4980,33380,878,-19.6,-19.0794
4984,33384,554,-21.4,-21.8164
4986,33386,3587,-16,-15.5628
4987,33387,1070,-21.8,-20.7516
4989,33389,7286,-18.4,-17.2168
4991,33391,1602,-17.8,-16.7277
4996,33396,4572,-24,-23.0773
4998,33398,5201,-18.6,-17.3806
4999,33399,602,-22.4,-20.8288
