39528,21528,7502,-19.7999,-0.00496805,-6.78588e-05,-18.805,5,4.10795,14.6534,5
39533,21533,841,-17.7992,-0.00188942,0.000697814,-17.1796,55,11.1422,1.25474,65
39536,21536,1307,-23.6002,-0.00482714,-0.0144532,-23.1496,45,10.4929,2.53707,55
39537,21537,1679,-22.3999,0.00911502,-0.00403773,-21.784,35,9.7223,5.12384,35
39539,21539,2477,-23.4001,-0.0107346,0.00126497,-22.5183,35,8.65482,4.53874,45
39540,21540,1947,-18.9999,-0.000702073,-0.0047637,-17.6401,45,9.9693,3.19132,45
39543,21543,966,-17.2,-0.00630785,0.0179573,-16.445,55,11.328,1.4331,65
39546,21546,1313,-17.3999,-0.0301686,-0.0346526,-16.1762,45,10.5949,2.14719,55
39548,21548,2868,-16.6,-0.00370647,0.0111123,-15.6215,35,9.34984,6.44085,35
39551,21551,4673,-21.8003,-0.0137673,-0.0144744,-21.1453,15,6.8376,9.03065,25
39552,21552,4260,-24.4001,-0.00335008,0.0115925,-23.8098,15,6.76727,8.86642,25
39554,21554,802,-19.5999,-0.012625,0.0054931,-17.734,65,12.0178,1.57004,65
39559,21559,2626,-22.6001,-0.00186935,-0.0016067,-22.1812,35,9.55633,5.90623,35
39560,21560,5099,-21.7996,-0.0162262,-0.0214061,-20.5907,15,6.29718,10.5365,15
39561,21561,921,-24.9996,-0.00206416,0.00162655,-24.3541,65,11.9588,1.02636,65
39562,21562,8089,-15.8001,-0.00927708,0.0243701,-15.699,5,3.36552,15.4716,5
39563,21563,2499,-21.9997,-0.0213497,0.0331143,-21.1345,35,8.99777,7.59554,25
39565,21565,874,-15.3995,0.000814593,0.011005,-15.2648,55,11.3871,1.45357,65
39566,21566,7798,-25.0003,0.000190166,0.0241874,-24.6024,5,3.01839,16.1859,5
39568,21568,1012,-17.2001,-0.0127684,0.00427235,-16.3713,55,11.0977,2.01291,55
39573,21573,886,-19.0002,0.00389402,-0.0113728,-17.355,55,11.8057,1.10777,65
39574,21574,1019,-26.6,0.0115861,-0.000213516,-24.8764,65,11.9164,1.9358,55
39575,21575,4726,-24.3997,0.00283806,0.0129595,-23.9989,15,6.6689,10.7862,15
39579,21579,7993,-21.8001,-0.00487923,-0.0114998,-20.6498,5,3.31721,17.0869,5
39581,21581,638,-16.8004,-0.00731952,-0.017614,-15.5609,65,12.125,0.926111,65
39582,21582,7764,-23.5999,0.00720869,0.00977765,-22.6717,5,3.62988,16.2233,5
39584,21584,524,-18.1995,0.0341417,-0.00381066,-17.156,75,12.8899,0.867517,65
39585,21585,1179,-20.4002,-0.00360019,0.0155358,-19.8157,45,10.7846,2.44563,55
39586,21586,3592,-16.4001,-0.0117343,-0.00426656,-16.2731,25,7.26467,8.02975,25
39587,21587,1063,-21.8,0.00672931,0.00629272,-20.7508,55,11.4313,1.93589,55
39589,21589,7287,-17.8,0.0109669,-0.0108876,-17.1597,5,4.0165,14.0302,15
39591,21591,1601,-15.8,-0.0145343,-0.000935101,-15.2933,45,9.87681,5.2247,35
39592,21592,9160,-20.0001,0.011328,0.012161,-19.5778,5,1.5083,15.7651,5
39593,21593,986,-16.5999,0.0247684,-0.00934965,-16.4005,55,11.205,2.14604,55
39595,21595,4152,-23.6,-0.00354606,0.00607049,-22.8267,25,7.31784,8.48036,25
39606,21606,2169,-18.4001,-0.00321293,0.0245876,-17.7917,35,9.64484,4.8408,35
39608,21608,6755,-22.1999,0.0170186,-0.00544125,-21.2433,15,4.95098,13.94,15
39609,21609,878,-22.5999,0.0132077,-0.000139437,-22.3981,65,12.3218,1.14995,65
39610,21610,7395,-15.7999,0.00942597,0.00492196,-15.5128,5,3.99386,15.0907,5
39619,21619,991,-21.8,0.00092765,-0.00367926,-21.3071,55,11.3327,2.05154,55
39620,21620,842,-21.5997,-0.00395343,-0.00698067,-21.5428,55,10.9761,1.57651,65
39622,21622,1696,-21.2,-0.00984555,-0.017265,-19.8724,45,9.93943,3.64213,45
39624,21624,511,-17.3994,0.0089777,0.0227539,-16.628,65,12.5104,0.890332,65
39626,21626,6304,-19.5999,-0.0250102,-0.0292657,-18.704,5,4.76357,13.3199,15
39627,21627,1742,-22.4007,0.00765153,-0.00291173,-22.42,55,10.9598,3.77738,45
39630,21630,1167,-19.1998,-0.0126317,-0.0181274,-18.3865,55,11.3838,2.27929,55
39632,21632,2944,-23.6002,0.0147723,0.00262535,-23.009,25,8.41157,5.76899,35
39636,21636,1674,-21.8004,-0.0130867,0.00797065,-22.0751,35,9.3544,4.00914,45
39637,21637,9071,-16.4001,0.00258518,-0.00167494,-15.9837,5,2.99043,17.786,5
39640,21640,808,-16.9999,-0.025829,-0.0141457,-17.0236,65,12.4423,1.91893,55
39642,21642,9538,-23.8,-0.00784248,0.0123416,-23.1332,5,1.08385,18.9309,5
39643,21643,2448,-23.8002,0.0142153,0.0233613,-23.3399,35,8.73653,4.91331,35
39646,21646,2292,-20.2002,-0.00963888,0.00154566,-19.2167,35,9.28523,4.95266,35
39647,21647,6879,-21.4001,0.00931812,0.00333268,-19.9877,5,3.68838,13.2945,15
39654,21654,2155,-19.6002,0.0120133,0.0158363,-18.3185,35,9.40606,3.49638,45
39655,21655,1419,-16.5997,0.0212279,0.00143682,-15.8645,45,10.4238,3.46916,45
39662,21662,3863,-24.1998,0.00948814,-0.0222935,-23.9311,25,7.30512,10.5238,15
39669,21669,679,-22.1995,0.00518506,0.00352551,-21.3405,65,12.2105,0.967703,65
39670,21670,1037,-15.9999,0.00491312,-0.000932009,-15.3167,45,10.4462,3.27787,45
39671,21671,2580,-19.9996,0.010784,-0.025565,-19.3131,35,8.90117,6.32772,35
39677,21677,3338,-25.4002,0.00100334,-0.0337076,-24.3883,25,8.06896,6.28015,35
39679,21679,4457,-20.3999,0.000115858,0.0290818,-19.1977,25,7.00733,10.1356,25
39682,21682,8211,-21.4,-0.00378707,0.0081766,-20.241,5,3.08955,15.3234,5
39686,21686,6634,-20.3998,-0.0081873,0.000829547,-19.1525,5,4.89972,13.6498,15
39687,21687,3067,-16.8002,0.00665263,0.00892967,-16.5504,25,8.01966,8.63283,25
39688,21688,5112,-20.2,0.00684389,0.0015259,-19.3138,15,6.07711,11.0761,15
39692,21692,3525,-15.5995,-0.0137804,-0.00332654,-15.0408,25,7.64328,8.15567,25
39694,21694,2258,-21.9999,-0.00387297,-0.00679477,-21.1838,35,9.26614,5.14932,35
39696,21696,5673,-21.2003,0.00745466,-0.0164562,-19.6622,15,5.36747,11.2706,15
39697,21697,2095,-22.0002,0.0151708,-0.017451,-20.8198,35,8.48863,4.40925,45
39699,21699,6712,-21.6002,-0.00994599,0.00644847,-20.2636,15,4.95528,13.3964,15
39700,21700,959,-21.4001,0.00165545,-0.00564031,-21.4529,65,12.0753,1.14705,65
39702,21702,5557,-21.7998,-0.0112675,0.0136235,-20.8352,15,5.68379,12.9206,15
39703,21703,6244,-21.2001,-0.0120189,0.0165823,-19.9689,5,4.75975,13.6273,15
39704,21704,1572,-19.8003,0.00491351,0.0110929,-19.1807,45,10.098,3.16766,45
39705,21705,4143,-17.5996,0.0144432,0.00533629,-16.2173,25,7.20039,7.04457,25
39712,21712,588,-22.3998,-0.0129292,-0.00661252,-21.5147,65,11.9582,0.888959,65
39714,21714,2778,-23.8002,0.00335775,0.00639986,-23.449,35,8.96477,5.55414,35
39717,21717,2350,-18.8,0.0036862,-0.00659286,-17.827,35,8.65321,5.21839,35
39726,21726,716,-22.0004,-0.0164632,-0.0178175,-22.5655,75,13.1834,1.18786,65
39731,21731,2050,-21.8005,-0.000588733,0.00370867,-20.7628,45,10.1253,4.01237,45
39736,21736,1296,-16.0001,0.0184723,0.00478959,-15.9848,45,10.4929,2.54219,55
39743,21743,961,-18.7994,0.00806733,-0.00929906,-17.4688,55,11.328,1.94566,55
39745,21745,6934,-20.3998,0.00953942,-0.00327129,-19.6095,5,4.68189,10.9848,15
39746,21746,1312,-17.7994,0.00973794,-0.00755299,-16.4234,45,10.5949,3.4519,45
39748,21748,2868,-19.8004,0.0210639,0.00463028,-19.3333,35,9.34984,7.13904,25
39751,21751,4669,-25.7997,0.00455409,-0.0229759,-24.3288,15,6.8376,9.39945,25
39752,21752,4266,-21.2,-0.010595,0.0243968,-20.0084,15,6.76727,10.5111,15
39753,21753,1174,-24.2011,-0.00270653,-0.01571,-23.9732,45,10.1895,1.53924,65
39754,21754,816,-15.4003,0.0054527,0.0239855,-15.0265,65,12.0178,1.98944,55
39756,21756,6160,-21.3999,-0.00857681,0.008745,-19.8273,15,5.38722,14.3127,15
39759,21759,2614,-17.9997,0.00344809,-0.0168873,-17.3923,35,9.55633,5.07399,35
39762,21762,8087,-21.2,-0.000914453,0.0303335,-20.2417,5,3.36552,15.7079,5
39765,21765,850,-24.4,0.0172239,-0.00900958,-24.7974,55,11.3871,1.39155,65
39767,21767,7138,-21.7995,-0.00211958,0.0144919,-20.1737,5,4.11347,15.0078,5
39768,21768,1026,-19.4002,0.0126167,0.013361,-18.8762,55,11.0977,3.1848,45
39773,21773,877,-14.2006,0.00357036,0.0123052,-15.1797,55,11.8057,2.06663,55
39775,21775,4718,-16.4,0.0257876,0.0248642,-15.5965,15,6.6689,9.54799,25
39778,21778,727,-17.4003,-0.0028246,0.0197398,-16.4005,65,12.4557,1.18009,65
39779,21779,7993,-24.4002,0.00715285,0.0163893,-23.8047,5,3.31721,15.2288,5
39781,21781,640,-22.7995,0.00284703,0.00539048,-21.8716,65,12.125,1.01302,65
39784,21784,543,-26.9994,0.00207327,0.00730077,-24.8163,75,12.8899,1.60741,65
39787,21787,1061,-21.9994,0.0047003,0.00956727,-21.8508,55,11.4313,3.21906,45
39789,21789,7285,-21.6002,-0.012748,0.0125053,-21.0274,5,4.0165,14.2041,15
39791,21791,1608,-19.9998,0.0146058,-0.00104433,-19.2765,45,9.87681,5.69648,35
39792,21792,9158,-21.8001,0.00976007,0.0085086,-20.7724,5,1.5083,16.2578,5
39793,21793,985,-24.7998,0.0129926,0.00823902,-24.374,55,11.205,2.28254,55
39795,21795,4165,-19.7998,-0.00918176,0.0290138,-18.6917,25,7.31784,9.1076,25
39796,21796,4570,-21.6,0.011044,-0.00174071,-20.4012,15,6.43765,8.00041,25
39798,21798,5190,-17.3999,-0.00195787,-0.00657238,-16.2789,15,6.24148,12.8956,15
39799,21799,586,-19.6008,0.0047858,-0.011986,-18.8388,55,11.8601,1.13096,65
39800,21800,5375,-19.5999,-0.0108786,0.000489491,-18.3782,15,6.4369,11.5304,15
39806,21806,2171,-15.8005,0.00307609,-0.00626896,-15.5537,35,9.64484,3.51302,45
39809,21809,878,-21.6,-0.00808556,0.00406018,-20.7289,65,12.3218,1.76056,55
39810,21810,7400,-17.2002,-0.000910631,-0.00491137,-16.8052,5,3.99386,15.4646,5
39811,21811,7769,-15.9999,-0.00226505,-0.00831778,-15.9737,5,2.61317,14.9484,5
39812,21812,1397,-15.9993,-0.0249307,0.00329673,-15.4952,45,10.3718,3.30288,45
39813,21813,683,-22.1999,0.0138767,-0.00579601,-21.2802,55,11.4599,1.08831,65
39819,21819,998,-23,-0.0126118,-0.00357053,-23.009,55,11.3327,1.72713,55
39821,21821,1315,-17.2,-0.0137918,-0.0107314,-16.894,45,10.8083,3.17898,45
39822,21822,1719,-21.9995,-0.0168511,-0.0185955,-21.8961,45,9.93943,3.22885,45
39823,21823,5514,-23.1999,-0.00933385,-0.00139627,-22.3342,15,6.18062,13.396,15
39824,21824,501,-19.3998,0.00778404,0.0150739,-18.8142,65,12.5104,1.53852,65
39826,21826,6302,-24.4,0.0166853,-0.0103504,-24.0314,5,4.76357,11.4106,15
39828,21828,808,-24.3992,-0.00658548,0.00641574,-24.2977,65,12.3399,1.68052,55
39830,21830,1168,-24.6005,0.00802671,-0.0145215,-23.2586,55,11.3838,2.84046,55
39831,21831,5266,-17.1999,-0.00956309,-0.00352027,-16.5523,15,6.08803,9.41252,25
39832,21832,2939,-23.8,0.0057792,-0.0147748,-23.5393,25,8.41157,5.83724,35
39833,21833,2566,-15.9998,-0.00313516,-0.0259644,-15.7777,35,9.25345,5.51011,35
39834,21834,1916,-18.4002,-0.000853218,0.00543901,-18.2367,45,10.3799,5.11938,35
39836,21836,1706,-20.4,-0.0154647,0.0122585,-19.7615,35,9.3544,4.53878,45
39839,21839,4473,-21.5999,-0.00271019,-0.00368845,-20.7713,15,6.5524,8.20008,25
39840,21840,801,-23.5995,0.0216012,0.0128894,-23.3776,65,12.4423,1.64783,65
39842,21842,9537,-19.8002,-0.0252313,-0.0136241,-19.3151,5,1.08385,16.0966,5
39846,21846,2294,-23.3999,-0.0182931,-0.00490028,-22.8426,35,9.28523,4.76551,35
39847,21847,6880,-21.4003,-0.00938703,-0.0104194,-20.4201,5,3.68838,14.0454,15
39848,21848,4185,-24.8,-0.00458071,-0.00187229,-24.0615,15,6.64674,9.15506,25
39850,21850,1889,-24.2004,0.0113983,-0.00726053,-23.5789,35,8.86162,4.25818,45
39854,21854,2156,-21.8001,0.030912,0.000143334,-20.8162,35,9.40606,3.59023,45
39855,21855,1414,-25.1996,-0.00289602,0.000259197,-24.3493,45,10.4238,4.18553,45
39856,21856,6841,-21.8001,0.0214593,-0.00181593,-21.2845,5,4.41959,14.2826,15
39857,21857,652,-17.9997,0.00390824,0.00859982,-17.6003,65,12.3425,0.935477,65
39859,21859,1984,-19.8001,0.013655,-0.0123969,-18.9714,45,10.577,3.8049,45
39860,21860,997,-19.5995,0.00303525,0.0118812,-18.5642,55,11.6737,2.33618,55
39861,21861,8479,-19.9998,-0.0090921,-0.00153047,-19.4882,5,2.14137,17.2344,5
39864,21864,3332,-21.1999,0.00906489,0.00787114,-19.8516,35,8.51773,6.76382,35
39866,21866,1347,-18.6002,0.00988488,0.0118941,-18.0995,55,11.0715,3.13649,45
39867,21867,961,-19.6,-0.00210362,0.00144234,-18.834,55,10.9257,2.5759,55
39870,21870,1052,-18.2001,0.00305927,-0.00562466,-17.2976,45,10.4462,1.88192,55
39871,21871,2590,-17.6001,-0.00809879,0.00549399,-16.6405,35,8.90117,5.08803,35
39877,21877,3345,-17.8001,-0.0107289,-0.0187634,-16.7194,25,8.06896,7.47461,25
39878,21878,942,-21.8005,-0.00667478,-0.00147146,-20.6884,55,11.7802,1.66879,55
39879,21879,4458,-22.0002,-0.00103261,0.0190383,-21.698,25,7.00733,11.4915,15
39880,21880,7523,-24.0001,0.00794667,-0.00588772,-23.4205,5,4.49398,13.4783,15
39886,21886,6642,-15.8001,0.00493665,-0.0196793,-15.3138,5,4.89972,12.3329,15
39887,21887,3060,-20.1998,-0.00577143,0.00258296,-19.1596,25,8.01966,6.36035,35
39888,21888,5108,-20.5999,-0.0143454,-0.0200842,-19.7232,15,6.07711,9.12679,25
39892,21892,3520,-23.3996,-0.018233,-0.00851483,-22.5724,25,7.64328,8.15926,25
39894,21894,2243,-24.4002,0.000886853,0.010002,-23.7994,35,9.26614,4.26261,45
39896,21896,5682,-25.4001,-0.00720064,-0.00582545,-24.6691,15,5.36747,10.8569,15
39899,21899,6725,-19.3998,0.0144605,-0.00186321,-17.7401,15,4.95528,14.6533,5
39900,21900,957,-17.3994,-0.000411287,-0.00554395,-15.8535,65,12.0753,2.8489,55
39901,21901,546,-25.3996,-0.0215056,0.0125778,-24.5429,75,12.8644,1.19401,65
39902,21902,5570,-16.4,-0.00690185,-0.00795339,-15.5971,15,5.68379,9.54753,25
39903,21903,6240,-16.1999,-0.0221735,0.000770073,-16.0262,5,4.75975,14.8481,5
39904,21904,1567,-21.5995,-0.0152562,0.00554261,-20.2468,45,10.098,3.73425,45
39905,21905,4141,-15.6003,-0.00114182,-0.0300235,-15.9526,25,7.20039,7.53126,25
39908,21908,6520,-17.5999,0.0138818,0.0146167,-16.6758,5,4.34717,14.8102,5
39915,21915,792,-23.3995,0.00834738,0.00665164,-22.459,55,10.8586,1.37998,65
39917,21917,2348,-21.7996,0.00242129,-0.0168414,-21.2276,35,8.65321,4.46713,45
39920,21920,1384,-20.2002,0.0171579,0.00849323,-19.1806,55,11.32,1.94742,55
39923,21923,3677,-17.7999,0.0141512,-0.0229316,-16.957,25,7.91833,7.76801,25
39928,21928,7506,-15.6,-0.00412661,-0.0101044,-15.2419,5,4.10795,15.7387,5
39931,21931,2043,-19.6,0.00796595,-0.00538866,-18.2637,45,10.1253,3.22232,45
39933,21933,824,-23.0007,0.0216954,0.00530153,-24.2714,55,11.1422,1.14427,65
39934,21934,952,-22.5995,0.0151366,-0.00167625,-21.0413,55,11.1129,3.10698,45
39939,21939,2482,-22,-0.0160294,-0.00174365,-21.4833,35,8.65482,4.2531,45
39940,21940,1950,-24.1998,-0.0114414,0.000560712,-23.2414,45,9.9693,3.71359,45
39941,21941,1846,-21.4001,-0.00946173,-0.00910508,-20.3032,45,9.86165,3.44907,45
39943,21943,958,-17.8002,0.00132081,-0.0176433,-15.8794,55,11.328,1.81903,55
39944,21944,1418,-19.3997,-0.00379878,-0.0294527,-18.3358,55,11.1124,3.53178,45
39945,21945,6928,-17.5998,-0.00355686,0.0102847,-16.4264,5,4.68189,14.9042,5
39951,21951,4662,-21.6,0.0125467,-0.0212284,-21.0893,15,6.8376,8.83408,25
39952,21952,4263,-22.6,-0.0067588,0.0033367,-22.0649,15,6.76727,10.7289,15
39953,21953,1175,-24.2,-0.021625,0.00553845,-23.433,45,10.1895,3.2257,45
39959,21959,2622,-19.7998,-0.0224242,0.00712717,-18.6535,35,9.55633,6.39707,35
39960,21960,5092,-23.3998,0.0155134,-0.00354088,-22.4804,15,6.29718,10.2713,15
39961,21961,904,-17.9999,-0.00287349,-0.00560615,-17.9157,65,11.9588,1.07275,65
39963,21963,2501,-24.7998,0.00810056,0.00982515,-24.3491,35,8.99777,5.77536,35
39965,21965,864,-18.3999,0.0224324,0.0126742,-17.6416,55,11.3871,1.16982,65
39967,21967,7136,-17.2,0.00891875,0.00703405,-16.2133,5,4.11347,15.5153,5
39968,21968,1025,-19.6003,0.0128804,-0.00995387,-18.0474,55,11.0977,1.90577,55
39970,21970,5841,-21.4003,0.00514165,-0.00150703,-20.4502,15,5.73461,13.141,15
39974,21974,1027,-19.8,-0.00416845,-0.000619619,-19.1109,65,11.9164,2.85061,55
39975,21975,4728,-25,-0.0137278,-0.00879335,-24.2773,15,6.6689,8.89727,25
39979,21979,7998,-20.2,-0.0187661,0.00531292,-18.7763,5,3.31721,16.5378,5
39982,21982,7761,-22.2001,0.0263212,-0.00251874,-21.4244,5,3.62988,17.2088,5
39987,21987,1077,-22.2005,0.00234656,0.0143972,-21.9569,55,11.4313,2.6935,55
39989,21989,7285,-15.7997,-0.0142616,-0.0140797,-15.3185,5,4.0165,14.8175,5
39991,21991,1609,-22.6002,-0.012356,-0.00885065,-21.7984,45,9.87681,4.54729,45
39992,21992,9159,-19.2001,0.00745878,0.0182229,-17.2595,5,1.5083,17.0973,5
39993,21993,987,-21.0003,-0.001525,0.00813925,-18.9341,55,11.205,2.24554,55
39996,21996,4571,-21.6,-0.00878958,0.00563635,-20.1437,15,6.43765,9.00942,25
39998,21998,5188,-19.8001,-0.0181521,0.0333206,-18.7746,15,6.24148,11.3431,15
3800,22000,5372,-19.9997,0.00547746,0.00658263,-18.7962,15,6.4369,13.0662,15
3804,22004,1696,-15.7999,0.00326027,-0.00582305,-15.4223,35,9.51299,3.53841,45
3808,22008,6758,-21.3999,0.013815,-0.00876686,-19.7035,15,4.95098,14.8459,5
3810,22010,7397,-19.8001,0.0227481,-0.00494007,-18.6797,5,3.99386,15.1119,5
3811,22011,7769,-17.7998,0.00758753,0.00134587,-17.1669,5,2.61317,15.3893,5
3819,22019,997,-18.7998,-0.0143246,0.00418283,-18.6385,55,11.3327,1.48572,65
3820,22020,834,-21.2008,0.0107092,-0.00432047,-20.1563,55,10.9761,1.81296,55
3821,22021,1295,-16.4,0.0153501,-0.012795,-15.841,45,10.8083,2.86052,45
3822,22022,1705,-16.1999,-0.0203055,0.00345034,-15.9859,45,9.93943,3.68118,45
3830,22030,1178,-23.4002,-0.0196879,0.0193545,-22.9387,55,11.3838,3.17502,45
3831,22031,5264,-24.0003,-0.0147719,-0.0260255,-23.677,15,6.08803,9.04585,25
3833,22033,2567,-23.8001,0.00601766,0.0137443,-23.2191,35,9.25345,5.86213,35
3834,22034,1924,-19.6,-0.00907616,-0.010326,-18.1109,45,10.3799,3.76283,45
3836,22036,1688,-20.1997,0.00120188,-0.00105735,-19.6458,35,9.3544,3.39267,45
3839,22039,4478,-21.7999,-0.0174355,0.00564378,-20.2875,15,6.5524,8.3491,25
3843,22043,2440,-24.6,0.0132134,-0.00164855,-23.9242,35,8.73653,5.78192,35
3854,22054,2140,-19.3999,-0.0238754,-0.01626,-18.4144,35,9.40606,4.13022,45
3856,22056,6835,-22.4001,0.0306893,0.0317143,-22.1752,5,4.41959,15.2297,5
3857,22057,642,-18.5996,0.00148348,0.00507482,-17.5977,65,12.3425,1.11497,65
3859,22059,1986,-23.0002,-0.00617688,-0.00191071,-22.1079,45,10.577,5.68492,35
3860,22060,991,-21.9998,-0.022287,-0.000581339,-21.4766,55,11.6737,2.79368,55
3861,22061,8482,-22,0.0037391,0.00732296,-21.5347,5,2.14137,16.8214,5
3862,22062,3864,-23.5995,-0.0146489,-0.00148125,-22.3873,25,7.30512,9.46296,25
3866,22066,1342,-19.6005,-0.00447518,-0.0390484,-19.4209,55,11.0715,3.04921,45
3867,22067,953,-20.2,-0.00528212,0.011912,-19.5999,55,10.9257,1.79435,55
3870,22070,1035,-19.4004,0.000901524,0.0013462,-17.7806,45,10.4462,2.01261,55
3871,22071,2593,-18.7997,0.0207238,0.0033533,-18.0533,35,8.90117,5.23709,35
3875,22075,969,-22.3999,-0.0071592,-0.00446264,-20.9996,55,11.8142,1.24136,65
3878,22078,938,-24.4001,-0.00192402,-0.00170502,-23.4439,55,11.7802,1.79432,55
3879,22079,4450,-23.4004,0.00683191,0.018792,-22.4567,25,7.00733,9.99387,25
3882,22082,8213,-21.8002,-0.0097535,0.00278136,-21.2245,5,3.08955,17.392,5
3884,22084,2946,-16.3999,-0.00664602,0.00139729,-15.5175,35,8.6227,6.39647,35
3886,22086,6636,-23.2001,-0.00542086,0.0169033,-22.1477,5,4.89972,14.1555,15
3887,22087,3059,-21.4001,0.0244526,-0.0104553,-19.9824,25,8.01966,6.02228,35
3888,22088,5115,-22.8001,0.00283034,0.00647928,-22.4002,15,6.07711,9.33387,25
3894,22094,2261,-21.8002,0.00321721,0.00682045,-21.2436,35,9.26614,4.47437,45
3897,22097,2103,-21.4004,0.0178892,0.00172484,-20.9718,35,8.48863,4.88339,35
3899,22099,6722,-19.9999,0.00401753,0.0137744,-19.3819,15,4.95528,12.0109,15
3902,22102,5560,-16.4,-0.0033355,0.00893136,-15.4354,15,5.68379,12.1,15
3904,22104,1557,-20.7997,-0.0163763,-0.00877459,-20.1795,45,10.098,3.50453,45
3905,22105,4145,-23.3996,-0.018194,-0.00825549,-22.5078,25,7.20039,7.47805,25
3908,22108,6518,-17.5997,0.011557,0.0231704,-16.2239,5,4.34717,15.9766,5
3912,22112,584,-15.8003,0.00699229,-0.0149153,-15.2372,65,11.9582,1.27619,65
3919,22119,960,-19.6002,-0.0033255,-0.00493385,-18.495,55,11.2137,1.29508,65
3920,22120,1381,-25.6,0.00703039,-0.0283457,-23.9358,55,11.32,2.4385,55
3926,22126,725,-21.1991,0.0154685,-0.0257075,-19.8313,75,13.1834,1.66216,55
3928,22128,7508,-17.3999,-0.00167747,-0.0108233,-16.4533,5,4.10795,14.0941,15
3930,22130,5587,-16.0002,0.00173762,-0.0162709,-15.8149,15,5.52312,11.7751,15
3931,22131,2049,-19.7998,-0.0150549,-0.0018252,-19.0538,45,10.1253,4.02339,45
3933,22133,836,-19.7996,0.0139756,-0.00208613,-18.2538,55,11.1422,1.30901,65
3934,22134,955,-22.6005,0.0358814,-0.0185936,-20.8555,55,11.1129,3.11079,45
3936,22136,1293,-18.1998,-0.014058,0.0154357,-17.3933,45,10.4929,1.74693,55
3939,22139,2491,-16.1998,-0.00631632,0.00122374,-16.4032,35,8.65482,5.43782,35
3944,22144,1414,-19.3995,-0.00690736,-0.00381513,-17.783,55,11.1124,3.12237,45
3945,22145,6941,-21.7999,0.00501009,0.00984454,-20.8338,5,4.68189,12.7136,15
3946,22146,1327,-19.5999,0.0177498,0.0167236,-18.2806,45,10.5949,2.90364,45
3948,22148,2868,-24.0001,-0.00328468,0.0108217,-23.1465,35,9.34984,6.74826,35
3949,22149,1477,-20.4,-0.0153935,0.0154648,-19.1164,55,11.5059,3.18983,45
3952,22152,4265,-21.4,0.019569,-0.000182617,-19.8429,15,6.76727,9.93649,25
3953,22153,1182,-25.5997,-0.0224735,0.00348622,-24.4324,45,10.1895,2.06331,55
3954,22154,809,-21.5995,0.0096118,0.025177,-21.0948,65,12.0178,2.11371,55
3958,22158,692,-21.3998,-0.00941845,0.00450655,-20.7591,65,12.5535,1.4418,65
3959,22159,2635,-20.9999,0.00960251,-0.00335216,-19.8407,35,9.55633,4.87401,35
3960,22160,5099,-24.0001,0.0199401,0.00388869,-23.3961,15,6.29718,11.2464,15
3961,22161,925,-20.5999,-0.0175909,0.0106954,-19.3549,65,11.9588,0.968153,65
3962,22162,8090,-21.7998,-0.00142268,0.00756396,-21.0127,5,3.36552,15.2134,5
3963,22163,2509,-22.7998,-0.010894,0.00629243,-22.1912,35,8.99777,6.17098,35
3965,22165,854,-20.6003,-0.000505596,0.0101939,-19.8891,55,11.3871,1.19992,65
3966,22166,7796,-24.7999,0.0126159,0.00540298,-24.0719,5,3.01839,16.2932,5
3967,22167,7135,-17.7997,0.0052911,0.0105515,-17.0318,5,4.11347,13.2694,15
3968,22168,1006,-15.8004,8.89425e-05,0.00202622,-16.0248,55,11.0977,2.98769,45
3973,22173,887,-17.8002,0.00113199,0.00162629,-17.3955,55,11.8057,1.09949,65
3975,22175,4730,-21.8,0.000812079,-0.00684645,-21.248,15,6.6689,9.88839,25
3978,22178,719,-17.8006,-0.0013497,-0.00867817,-17.3942,65,12.4557,0.949834,65
3979,22179,7994,-21.9999,0.00879461,-0.0177577,-21.2633,5,3.31721,14.46,15
3981,22181,644,-19.2005,0.0160692,-0.00942883,-18.5595,65,12.125,1.0029,65
3982,22182,7766,-19.9999,0.00329096,0.0077376,-18.946,5,3.62988,13.6262,15
3985,22185,1191,-25.4001,0.00941428,-0.00756233,-23.9803,45,10.7846,3.39157,45
3987,22187,1053,-17.0001,-0.00197582,0.0196375,-16.4057,55,11.4313,2.66406,55
3989,22189,7286,-23.3999,0.0210377,-7.95932e-05,-22.2582,5,4.0165,14.6238,5
3991,22191,1598,-21.3996,0.0074668,-0.010517,-20.642,45,9.87681,4.1764,45
3992,22192,9158,-22.1999,0.0102946,0.0133952,-21.7776,5,1.5083,15.5538,5
3993,22193,995,-22.3999,0.00512932,0.0120162,-20.8483,55,11.205,2.56497,55
3995,22195,4168,-21.4002,-0.0104937,0.00143459,-20.1699,25,7.31784,7.80876,25
3996,22196,4570,-22.4,-0.0186143,-0.00427605,-22.0239,15,6.43765,10.5111,15
3999,22199,595,-21.9995,-0.0156625,0.00286988,-20.7709,55,11.8601,0.878417,65
200,22200,5369,-22.5999,0.00379441,-0.0152709,-22.5857,15,6.4369,11.6846,15
204,22204,1695,-21.9999,-0.0128667,-0.00153984,-20.6317,35,9.51299,3.04215,45
206,22206,2169,-21.3998,0.0131324,0.00234238,-20.0509,35,9.64484,4.40157,45
207,22207,1218,-22.0004,-0.00457858,-0.0166247,-21.3899,55,11.4113,2.49857,55
208,22208,6758,-21.8002,0.00804567,-0.00512029,-21.3985,15,4.95098,14.6747,5
211,22211,7768,-21.7998,-0.00941905,0.00205106,-20.6492,5,2.61317,16.9743,5
