32004,13404,1690,-17.8,-16.7584
32010,13410,7396,-21.2002,-18.7498
32013,13413,679,-17.9995,-18.0501
32015,13415,6174,-15.3999,-15.009
32020,13420,844,-23.4,-23.4459
32021,13421,1289,-21.7995,-22.3678
32022,13422,1717,-21.2001,-20.8021
32023,13423,5518,-23.0001,-22.767
32026,13426,6302,-25.4001,-23.9483
32027,13427,1748,-25.6008,-24.2115
32030,13430,1164,-26.5978,-18.5085
32032,13432,2946,-21.4009,-20.8126
32033,13433,2561,-19.9997,-19.6956
32034,13434,1932,-23.6004,-24.688
32036,13436,1689,-19.6004,-19.9876
32037,13437,9071,-17.5998,-17.0693
32039,13439,4480,-21.8001,-21.2393
32040,13440,795,-20.1991,-19.7546
32043,13443,2437,-16.9994,-16.5314
32046,13446,2288,-19.0003,-18.0848
32047,13447,6877,-17.9998,-17.1547
32048,13448,4179,-24.0002,-22.9672
32050,13450,1881,-20.7996,-17.604
32056,13456,6841,-24.3997,-24.3041
32059,13459,1971,-17.9996,-16.9119
32060,13460,1011,-19.8011,-19.9698
32061,13461,8481,-15.6001,-15.9675
32062,13462,3860,-16.5998,-15.5172
32063,13463,1434,-20.1995,-21.5708
32066,13466,1341,-25.7989,-24.2713
32067,13467,953,-17.2009,-17.2841
32070,13470,1054,-22.2002,-21.8552
32075,13475,966,-13.6005,-18.1805
32077,13477,3331,-19.9998,-18.0859
32080,13480,7527,-21.7996,-20.0806
32082,13482,8213,-17.4003,-15.2446
32084,13484,2940,-20.0001,-19.2157
32088,13488,5124,-21.3998,-19.1472
32092,13492,3520,-22.7998,-21.4392
32096,13496,5680,-21.6001,-20.1388
32097,13497,2101,-18.3992,-16.97
32101,13501,550,-20.0004,-18.762
32102,13502,5561,-21.8002,-19.7791
32104,13504,1566,-23.3995,-22.1941
32105,13505,4142,-21.5998,-19.2173
32114,13514,2768,-20.4,-19.5367
32115,13515,778,-23.8,-24.5727
32117,13517,2358,-24.0003,-22.7568
32119,13519,975,-19.9996,-18.3226
32133,13533,843,-19.4,-17.9459
32136,13536,1306,-17.6004,-17.4168
32137,13537,1691,-22.7999,-21.1688
32139,13539,2486,-19.3999,-17.716
32141,13541,1851,-21.9994,-19.5851
32143,13543,953,-21.7995,-19.5752
32144,13544,1399,-17.3999,-16.0418
32145,13545,6933,-21.3999,-19.4434
32146,13546,1319,-20.1993,-20.0778
32148,13548,2862,-21.8001,-21.0462
32149,13549,1479,-24.8002,-24.0497
32151,13551,4670,-19.3996,-17.8817
32153,13553,1172,-22.399,-20.2619
32154,13554,818,-21.4,-20.3518
32158,13558,689,-25.5993,-24.9551
32159,13559,2617,-18.7999,-18.2327
32160,13560,5095,-21.9999,-23.1195
32161,13561,927,-18.9988,-16.9014
32163,13563,2497,-19.9993,-18.6594
32165,13565,857,-22.3984,-20.948
32167,13567,7131,-19.8001,-19.0599
32168,13568,1014,-18,-17.7414
32173,13573,885,-19.799,-17.7397
32174,13574,1023,-18.5995,-15.6569
32175,13575,4726,-19.5998,-17.6229
32178,13578,726,-24.7993,-21.2807
32179,13579,7993,-19.8,-19.0032
32180,13580,883,-20.4003,-19.4116
32182,13582,7765,-20.3998,-18.4885
32185,13585,1186,-22.4005,-20.9578
32186,13586,3593,-19.6004,-19.6321
32191,13591,1612,-16.9996,-16.2248
32192,13592,9160,-21.8003,-21.3498
32193,13593,991,-21.8011,-21.1951
32195,13595,4166,-24.8001,-23.341
32196,13596,4562,-21.7997,-20.6936
32199,13599,593,-15.3982,-15.5553
32202,13602,2819,-21.9995,-21.5561
32206,13606,2174,-22.0001,-21.4019
32211,13611,7768,-20.0003,-17.8129
32215,13615,6174,-22,-21.8576
32220,13620,830,-14,-16.3947
32221,13621,1296,-16.3998,-15.4248
32222,13622,1721,-23.6005,-17.6451
32223,13623,5508,-18.7996,-17.4155
32226,13626,6303,-23.7998,-22.5053
32227,13627,1772,-15.9996,-15.1088
32228,13628,812,-26.5992,-24.9523
32231,13631,5267,-24.5998,-23.3867
32233,13633,2562,-18.3999,-17.4929
32234,13634,1922,-21.6,-21.0164
32236,13636,1692,-20.3996,-18.8984
32239,13639,4489,-17.4,-16.0047
32240,13640,806,-23.2003,-21.0477
32243,13643,2440,-21.4003,-20.5861
32246,13646,2286,-16.8,-16.038
32254,13654,2145,-21.4011,-20.4545
32255,13655,1411,-24.9998,-21.666
32256,13656,6842,-15.8,-15.4913
32257,13657,653,-16.8,-15.2618
32261,13661,8476,-23.6004,-23.2071
32262,13662,3879,-16.7995,-17.2616
32263,13663,1428,-16.3999,-15.7141
32268,13668,718,-24.2014,-22.2747
32269,13669,687,-15.7994,-15.249
32271,13671,2584,-22.1999,-20.3709
32275,13675,970,-21.8012,-19.0891
32277,13677,3352,-22.1994,-20.9931
32280,13680,7518,-21.8004,-21.2771
32284,13684,2935,-27.2001,-24.9272
32286,13686,6635,-23.4,-22.4174
32299,13699,6718,-19.3997,-18.0921
32300,13700,937,-15.5998,-17.3755
32303,13703,6240,-19.4002,-18.8046
32304,13704,1569,-23.9997,-23.158
32306,13706,1009,-17,-17.2485
32308,13708,6516,-21.8003,-19.9641
32314,13714,2765,-27.1996,-24.9616
32315,13715,785,-21.199,-17.934
32317,13717,2348,-19.8005,-18.4338
32319,13719,948,-18.8,-19.4431
32322,13722,6456,-19.8002,-19.0166
32326,13726,724,-20.7977,-19.3297
32331,13731,2035,-20.4004,-19.743
32333,13733,831,-17.5998,-16.6129
32334,13734,954,-21.7994,-20.0951
32339,13739,2487,-21.3998,-19.7419
32340,13740,1953,-22.0001,-21.5817
32344,13744,1408,-18.1994,-17.6748
32345,13745,6942,-22.1999,-22.3991
32346,13746,1312,-24.3998,-24.696
32348,13748,2873,-21.7992,-20.9766
32349,13749,1469,-21.2002,-20.1588
32351,13751,4660,-23.8,-22.3955
32352,13752,4259,-17.6002,-17.4795
32353,13753,1190,-18.1999,-17.3556
32358,13758,697,-25.0006,-24.443
32359,13759,2608,-19.2001,-17.2485
32360,13760,5093,-17.4,-16.2599
32361,13761,938,-21.7998,-18.8431
32365,13765,863,-15.3997,-16.3786
32366,13766,7796,-17.9999,-17.4032
32367,13767,7130,-24.4,-22.5925
32368,13768,1021,-21.1996,-17.8659
32370,13770,5831,-24.6002,-23.4403
32374,13774,1016,-22.1993,-22.4352
32375,13775,4731,-19.3997,-18.7631
32378,13778,742,-21.799,-20.8365
32379,13779,7995,-21.7996,-20.453
32381,13781,650,-22.6005,-22.0487
32382,13782,7763,-19.9999,-18.28
32385,13785,1187,-24.1988,-21.0238
32387,13787,1068,-19.799,-19.2533
32389,13789,7286,-25.7995,-24.4537
32391,13791,1617,-16.8006,-15.5553
32392,13792,9161,-19.4001,-17.1637
32393,13793,984,-21.5983,-18.8207
32395,13795,4178,-23.7998,-20.9346
32398,13798,5191,-19.7998,-17.9462
32399,13799,591,-25.7988,-24.7321
32400,13800,5373,-17.2,-16.0497
32402,13802,2818,-21.7996,-19.7425
32404,13804,1688,-18.5995,-17.1865
32406,13806,2168,-17.4006,-16.0015
32407,13807,1214,-25.4012,-23.845
32408,13808,6762,-22.0001,-21.9488
32409,13809,887,-17.6011,-17.5153
32413,13813,687,-19.3991,-17.7401
32415,13815,6169,-17.3998,-15.99
32419,13819,1000,-22.6009,-21.8832
32420,13820,827,-21,-18.5414
32421,13821,1297,-18.2006,-17.0315
32423,13823,5514,-19.9999,-18.8853
32426,13826,6309,-17.3998,-16.9022
32428,13828,816,-25.2006,-23.3356
32430,13830,1185,-19.1998,-18.1889
32431,13831,5267,-17.5997,-16.8739
32432,13832,2942,-24.1993,-23.1368
32433,13833,2553,-22.7997,-20.6022
32436,13836,1701,-20.5996,-20.2243
32439,13839,4490,-22.3997,-21.9987
32440,13840,807,-17.1997,-17.432
32442,13842,9537,-17.5996,-16.3977
32443,13843,2447,-21.3997,-21.8728
32446,13846,2274,-20.0002,-18.5117
32447,13847,6877,-20.9999,-19.6455
32448,13848,4181,-24.5999,-23.6626
32450,13850,1891,-23.201,-22.1184
32454,13854,2151,-23.6004,-23.0648
32455,13855,1413,-25.7996,-23.4566
32456,13856,6836,-21.6003,-19.8441
32457,13857,660,-16.8005,-16.1115
32459,13859,1986,-21.7999,-21.7126
32460,13860,991,-18.0006,-16.8875
32461,13861,8479,-19.8001,-18.3278
32464,13864,3346,-15.6,-15.0089
32467,13867,944,-19.7992,-19.316
32471,13871,2585,-21.8001,-20.1808
32475,13875,970,-18.8,-19.5838
32477,13877,3339,-21.9999,-21.2183
32480,13880,7524,-17.6001,-16.4215
32484,13884,2950,-17.4007,-16.9151
32492,13892,3525,-16.3999,-17.153
32494,13894,2242,-16.8005,-15.7152
32497,13897,2108,-23.9993,-23.2485
32500,13900,959,-21.6002,-19.4662
32502,13902,5559,-23.0003,-22.0258
32504,13904,1582,-22.1993,-21.0247
32505,13905,4146,-18.3998,-18.0247
32508,13908,6515,-26.2,-24.7972
32514,13914,2767,-22.9997,-21.8453
32517,13917,2345,-19.9996,-19.797
32519,13919,962,-24.999,-23.1208
32520,13920,1369,-23.4004,-22.8703
32522,13922,6460,-23.5999,-22.2793
32526,13926,714,-16.3992,-15.4932
32528,13928,7504,-20,-19.3623
32530,13930,5589,-19.4002,-17.5335
32531,13931,2047,-21.4001,-19.1185
32534,13934,966,-16.3984,-16.0058
32536,13936,1292,-24.1993,-23.8189
32537,13937,1686,-23.4005,-23.1117
32539,13939,2484,-21.5995,-19.7757
32541,13941,1855,-16.0006,-15.2038
32544,13944,1413,-21.7998,-21.8268
32546,13946,1328,-23,-23.6377
32548,13948,2878,-19.8008,-19.1529
32549,13949,1476,-22.0008,-22.2115
32552,13952,4267,-17.4008,-16.2238
32553,13953,1180,-19.2,-19.0854
32554,13954,816,-24.1995,-23.1914
32556,13956,6160,-21.9997,-20.9249
32558,13958,696,-25.9992,-23.0495
32559,13959,2621,-22.5995,-22.5519
32560,13960,5096,-20.2006,-19.8055
32561,13961,930,-28,-24.9122
32562,13962,8092,-22.2,-21.2398
32563,13963,2493,-21.6001,-22.0347
32565,13965,858,-21.4002,-21.4273
32566,13966,7797,-23.8002,-23.4744
32568,13968,1019,-21.8004,-21.9073
32573,13973,893,-25.8,-24.4022
32574,13974,1030,-23.9989,-22.7586
32579,13979,7997,-21.8003,-21.2769
32580,13980,871,-20.2,-20.5578
32581,13981,630,-22.2,-21.832
32582,13982,7763,-21.6001,-20.1632
32584,13984,534,-21.4005,-21.9133
32586,13986,3591,-21.8004,-18.8817
32587,13987,1070,-26.5994,-24.1711
32589,13989,7293,-23.6001,-21.6235
32591,13991,1594,-23.4002,-21.4286
32592,13992,9159,-22.1999,-21.775
32596,13996,4573,-18.6001,-17.929
32598,13998,5193,-15.9993,-15.0082
32600,14000,5367,-24.1999,-22.1718
32606,14006,2169,-17.7998,-16.1207
32607,14007,1235,-24.4,-24.7897
32608,14008,6755,-20.7998,-18.83
32610,14010,7401,-17.9996,-17.3382
32611,14011,7770,-23.7999,-23.4266
32615,14015,6175,-17.9999,-17.6025
32620,14020,836,-23.9989,-21.8138
32621,14021,1295,-21.7991,-19.9966
32622,14022,1718,-20.0006,-18.778
32623,14023,5513,-21.8006,-21.2366
32626,14026,6300,-21.9999,-20.7584
32630,14030,1180,-19.7997,-18.3008
32631,14031,5276,-22.3999,-21.7883
32632,14032,2948,-24.2006,-22.5714
32633,14033,2560,-23.3992,-22.9341
32634,14034,1932,-17.8001,-16.4423
32637,14037,9074,-22,-21.746
32639,14039,4488,-20.4002,-19.3545
32640,14040,795,-27.2011,-24.0608
32642,14042,9539,-22.9999,-21.6262
32643,14043,2442,-17.5997,-17.7795
32646,14046,2284,-22.3997,-21.236
32647,14047,6883,-15.8002,-16.0441
32650,14050,1885,-20,-18.8708
32654,14054,2154,-21.6,-19.9999
32657,14057,647,-28.8,-23.2376
32659,14059,1977,-20.7992,-20.6689
32660,14060,994,-19.6,-17.4748
32661,14061,8478,-22,-19.8375
32666,14066,1337,-24.1995,-22.5564
32675,14075,995,-25.8011,-22.8303
32677,14077,3344,-19.4011,-19.6492
32679,14079,4455,-21.4,-20.2121
32686,14086,6637,-23.3997,-23.2428
32687,14087,3063,-24.9995,-23.3738
32688,14088,5107,-24.4002,-23.9646
32694,14094,2260,-17.8,-17.5763
32696,14096,5668,-19.3998,-18.2636
32699,14099,6725,-20.2001,-19.6401
32700,14100,937,-18.6,-17.0469
32703,14103,6246,-21.8005,-21.3106
32704,14104,1562,-24.4,-23.6874
32705,14105,4147,-19.4,-18.6321
32708,14108,6519,-20.2001,-20.4494
32722,14122,6452,-26.2002,-24.9404
32723,14123,3669,-20.8001,-20.6915
32728,14128,7505,-24.9999,-24.0417
32730,14130,5590,-21.7994,-19.6325
32731,14131,2033,-23.5998,-23.7485
32733,14133,829,-19.2006,-20.2311
32734,14134,954,-15.9998,-15.075
32736,14136,1298,-22.0005,-19.7719
32737,14137,1687,-22.0008,-20.9029
32739,14139,2477,-21.9999,-21.6135
32740,14140,1953,-26.8006,-24.3019
32743,14143,960,-23.1992,-21.9365
32745,14145,6938,-16.5999,-15.8764
32746,14146,1334,-23.0003,-21.2486
32748,14148,2869,-21.9999,-21.969
32749,14149,1483,-23.1993,-21.3644
32751,14151,4676,-25,-24.6536
32753,14153,1185,-21.2,-21.0627
32754,14154,813,-14.4005,-15.3254
32756,14156,6161,-26,-24.2838
32758,14158,687,-15.1991,-17.1902
32759,14159,2620,-17.9997,-17.7736
32760,14160,5090,-23.6005,-21.1733
32761,14161,916,-16.5989,-17.2905
32762,14162,8087,-22.3998,-22.3942
32763,14163,2500,-21.6,-19.9323
32765,14165,851,-15.9996,-16.4153
32767,14167,7138,-25.7997,-23.4959
32768,14168,1014,-22.4011,-21.5834
32770,14170,5829,-23.4,-21.9049
32773,14173,869,-25.5987,-23.7472
32774,14174,1021,-23.4,-23.4912
32775,14175,4729,-19.3998,-17.4548
32779,14179,7993,-23.4005,-24.1962
32780,14180,875,-19.6,-19.2184
32782,14182,7765,-17.6001,-17.4578
32785,14185,1197,-25,-23.3626
32786,14186,3602,-19.7993,-18.7104
32787,14187,1058,-18.4005,-17.222
32789,14189,7285,-19.7999,-18.4792
32791,14191,1600,-22.8009,-23.4205
32795,14195,4164,-23.4,-22.5882
32796,14196,4576,-16.7997,-16.6036
32798,14198,5198,-18.4002,-17.6848
32799,14199,592,-19.9991,-18.5015
32802,14202,2815,-24.5998,-23.0137
32804,14204,1695,-18.799,-16.9588
32806,14206,2177,-17.6,-16.2891
32807,14207,1228,-23.7998,-21.908
32810,14210,7393,-24.4001,-23.3836
32813,14213,685,-21.1989,-21.5491
32815,14215,6174,-20.7999,-18.8092
32819,14219,999,-15.9999,-15.2025
32820,14220,821,-18.7997,-19.2693
32821,14221,1300,-17.3995,-15.8376
32822,14222,1715,-22.4004,-21.6575
32826,14226,6299,-19.4001,-18.6876
32828,14228,820,-17.3995,-16.9279
32830,14230,1172,-23.7987,-22.0678
32831,14231,5269,-21.8005,-20.9793
32833,14233,2556,-19.6,-18.6345
32834,14234,1921,-25.8012,-23.7236
32836,14236,1687,-21.4008,-20.4075
32837,14237,9073,-21.8001,-21.0387
32840,14240,816,-16,-15.6492
32842,14242,9535,-23.4001,-22.2018
32846,14246,2296,-26.0004,-24.1092
32847,14247,6872,-15.4001,-15.6696
32850,14250,1871,-22.1997,-20.1434
32855,14255,1407,-18.6007,-17.7841
32856,14256,6845,-23.7999,-23.0154
32857,14257,658,-24.8,-21.5231
32859,14259,1981,-15.0002,-15.3147
32860,14260,991,-16.5998,-18.6393
32861,14261,8480,-17.6,-16.0601
32862,14262,3874,-26.2,-24.6306
32864,14264,3329,-19.6002,-19.0509
32866,14266,1346,-17.6015,-18.6159
32871,14271,2604,-19.6,-18.9995
32875,14275,966,-19.8006,-17.589
32877,14277,3337,-17.3999,-16.611
32878,14278,946,-22.2011,-20.0696
32882,14282,8212,-21.7999,-19.9792
32884,14284,2941,-21.9997,-21.6295
32886,14286,6640,-21.4001,-19.7486
32888,14288,5113,-24.2,-23.1877
32894,14294,2245,-21.5997,-20.6293
32896,14296,5679,-17.3996,-15.1878
32899,14299,6729,-21.3998,-19.9933
32900,14300,942,-21.6,-17.3759
32903,14303,6238,-21.7997,-19.7813
32906,14306,1001,-19.5998,-18.4256
32908,14308,6523,-23.8001,-23.2107
32917,14317,2344,-21.6009,-20.8044
32919,14319,959,-15.1986,-15.4899
32922,14322,6451,-21.7997,-20.8213
32923,14323,3665,-25,-24.7607
32926,14326,729,-26.4,-22.38
32928,14328,7505,-21.2,-20.5377
32931,14331,2035,-16.3999,-15.3651
32933,14333,841,-17.7997,-17.438
32936,14336,1287,-21.5984,-22.6122
32940,14340,1952,-19.4,-17.8222
32941,14341,1858,-18.9999,-17.3447
32943,14343,974,-21.3998,-19.7181
32946,14346,1311,-20.6001,-18.9729
32949,14349,1481,-19.1999,-18.764
32951,14351,4674,-19.9997,-18.6052
32952,14352,4269,-19.3999,-18.8367
32953,14353,1168,-17.9992,-16.6731
32954,14354,811,-21.8002,-21.2136
32956,14356,6163,-21.5999,-20.5962
32958,14358,687,-27.6,-22.7721
32961,14361,927,-25.3995,-22.689
32965,14365,869,-23.4013,-24.8293
32966,14366,7795,-25.9999,-24.8922
32968,14368,1001,-19.999,-18.5098
32975,14375,4724,-24.1997,-23.8536
32978,14378,722,-20.601,-21.1307
32979,14379,7990,-20.2,-19.8533
32981,14381,638,-20.7984,-17.7005
32986,14386,3608,-26.8002,-24.7838
32987,14387,1071,-19.599,-17.9252
32989,14389,7283,-21.5997,-19.2865
32991,14391,1605,-21.2001,-19.7158
32992,14392,9161,-17.5998,-16.8072
32993,14393,993,-17.6003,-17.9727
32995,14395,4161,-22.4,-21.8877
32996,14396,4571,-19.8002,-18.7412
32998,14398,5191,-24.0004,-23.8802
32999,14399,603,-15.2004,-17.3822
33004,14404,1701,-21.2007,-19.3701
33007,14407,1225,-25.7988,-23.2982
33008,14408,6752,-24.4,-23.0579
33010,14410,7402,-16.2,-15.96
33012,14412,1406,-16.4,-17.006
33013,14413,677,-18.801,-18.094
33019,14419,993,-23,-21.3234
33020,14420,834,-24.2006,-21.7338
33026,14426,6304,-21.7994,-20.6935
33027,14427,1758,-23.7994,-23.8353
33028,14428,819,-17.7993,-16.9937
33030,14430,1179,-18.3995,-18.0494
33032,14432,2925,-22.6002,-21.6735
33033,14433,2566,-19.5999,-18.4743
33034,14434,1936,-24.9991,-23.6622
33040,14440,798,-15.5996,-15.2657
33042,14442,9539,-21.6001,-20.2444
33043,14443,2445,-21.8001,-20.7707
33046,14446,2291,-23.2002,-22.178
33048,14448,4180,-21.7999,-20.4493
33050,14450,1884,-26.5992,-23.892
33054,14454,2140,-22.5999,-22.7932
33056,14456,6844,-21.8,-22.2808
33057,14457,644,-20.3993,-21.1831
33059,14459,1980,-21.3995,-20.2806
33061,14461,8478,-23.8001,-23.2841
33066,14466,1342,-20.6001,-19.4738
33068,14468,722,-20.1997,-18.5157
33069,14469,675,-25.3996,-21.5048
33071,14471,2593,-16.0003,-15.476
33075,14475,967,-23.5994,-24.3386
33077,14477,3339,-17.8,-16.0506
33078,14478,933,-20.7993,-17.7971
33079,14479,4457,-21.5999,-19.7375
33080,14480,7527,-23.3998,-22.8896
33082,14482,8211,-20.1999,-19.3877
33087,14487,3065,-23.401,-22.3423
33088,14488,5114,-24.6,-23.766
33092,14492,3520,-21.6004,-20.7747
33094,14494,2262,-17.3999,-16.8026
33096,14496,5674,-17.6,-16.0627
33099,14499,6724,-19.4001,-17.1921
33102,14502,5564,-21.8003,-21.0618
33104,14504,1574,-16.8,-16.3264
33105,14505,4139,-17.6003,-17.1864
33108,14508,6518,-23.4,-22.9157
33114,14514,2771,-20.1996,-19.275
33115,14515,772,-23.5993,-22.1539
33119,14519,963,-26.4,-24.7127
33122,14522,6463,-17.7997,-16.4681
33126,14526,721,-25.4,-21.9678
33128,14528,7503,-19.7999,-18.1566
33131,14531,2032,-17.2003,-17.6831
33133,14533,826,-22.9983,-21.1834
33134,14534,965,-24.3991,-22.8548
33136,14536,1300,-19.2008,-17.2344
33137,14537,1672,-17.9999,-19.7929
33139,14539,2480,-19.9998,-19.7235
33146,14546,1323,-20.4,-18.9662
33148,14548,2859,-19.2005,-18.0546
33151,14551,4674,-22.0002,-20.7553
33152,14552,4265,-21.6004,-21.4754
33156,14556,6168,-24.6002,-24.0652
33159,14559,2618,-23.3997,-22.1224
33162,14562,8082,-25.6,-24.3262
33163,14563,2495,-24.4001,-23.9352
33165,14565,856,-26.4,-24.0523
33166,14566,7794,-22.1999,-22.0417
33167,14567,7125,-21.8,-20.2144
33168,14568,1010,-20.7992,-20.5493
33170,14570,5835,-25.2,-23.3861
33173,14573,887,-15.9986,-16.6532
33174,14574,1021,-18.3998,-16.1203
33175,14575,4738,-21.7997,-21.3483
33179,14579,7998,-25.6001,-24.6669
33180,14580,874,-17.3988,-16.6095
33181,14581,646,-25.0005,-21.0532
33182,14582,7772,-25.2001,-23.927
33184,14584,539,-23.3993,-21.4388
33186,14586,3582,-16.4,-16.1312
33187,14587,1054,-17.7995,-15.4377
33189,14589,7295,-23.6001,-22.6774
33192,14592,9161,-19.6,-17.006
33193,14593,990,-21.7998,-21.7558
33196,14596,4566,-24.6001,-24.1701
33198,14598,5194,-17.4,-15.9935
33200,14600,5373,-20.1999,-19.7649
33202,14602,2812,-21.7997,-21.2142
33206,14606,2166,-26.3999,-24.355
33208,14608,6757,-23.9998,-23.427
33209,14609,885,-18.0002,-17.5808
33212,14612,1398,-21.4004,-20.1857
33213,14613,682,-25.3986,-21.9795
33215,14615,6165,-17.8,-16.3136
33219,14619,1001,-20.3994,-19.6272
33220,14620,824,-21.1998,-22.717
33222,14622,1723,-24.3999,-23.754
33223,14623,5509,-24.0003,-23.0826
33226,14626,6302,-19.7999,-17.7772
33227,14627,1757,-19.3997,-18.4713
33228,14628,819,-21.5981,-24.502
33230,14630,1176,-17.1992,-16.032
33231,14631,5269,-23.7997,-20.6455
33232,14632,2930,-16.2001,-15.3176
33234,14634,1928,-24.4002,-23.8596
33239,14639,4488,-18.6,-17.6491
33240,14640,787,-18.4004,-16.4967
33242,14642,9538,-19.8002,-19.4392
33246,14646,2285,-19.4007,-18.696
33247,14647,6882,-18.4001,-17.346
33250,14650,1889,-19.3996,-18.3558
33254,14654,2145,-25.7996,-24.6591
33255,14655,1416,-17.9993,-18.2027
33256,14656,6844,-21.8,-19.4421
33257,14657,655,-21.8007,-18.8787
33259,14659,1979,-24.2002,-22.8596
33260,14660,991,-20.1992,-18.8431
33261,14661,8477,-19.2003,-15.8605
33263,14663,1440,-26.6004,-23.7076
33267,14667,948,-19.9995,-20.3782
33269,14669,690,-20.8003,-17.4329
33271,14671,2586,-25.3998,-24.1591
33275,14675,982,-20,-16.8539
33279,14679,4466,-24.1999,-23.8797
33282,14682,8212,-20.8,-18.9748
33284,14684,2945,-15.7997,-15.132
33287,14687,3072,-17.3999,-15.6338
33297,14697,2103,-22.1999,-21.6191
33299,14699,6717,-23.6002,-22.7869
33300,14700,955,-15.9989,-20.5664
33302,14702,5567,-21.7996,-20.4575
33303,14703,6240,-18,-17.0988
33304,14704,1566,-21.5997,-21.0696
33305,14705,4137,-19.4005,-17.7341
33306,14706,1008,-24.8018,-24.1934
33317,14717,2352,-17.9998,-16.6337
33320,14720,1386,-22.6005,-24.2166
33322,14722,6452,-20.1997,-19.5387
33326,14726,713,-18.1988,-18.3752
33330,14730,5587,-17.0002,-15.699
33333,14733,848,-21.5995,-22.4403
33334,14734,970,-21.9995,-20.3866
33337,14737,1672,-19.4004,-18.6684
33340,14740,1960,-23.6,-23.4669
33341,14741,1852,-26.5998,-24.7323
33343,14743,947,-23.2002,-21.138
33344,14744,1420,-19.9994,-18.0889
33345,14745,6939,-22.1997,-22.145
33346,14746,1325,-21.6001,-18.8981
33349,14749,1470,-24.1987,-21.8887
33351,14751,4677,-22.1996,-21.5055
33352,14752,4257,-22.8005,-21.1945
33353,14753,1193,-22.2006,-21.4954
33356,14756,6166,-21.4002,-20.1022
33358,14758,688,-19.199,-16.9647
33359,14759,2628,-25.9994,-22.9236
33361,14761,919,-15.9993,-16.3322
33362,14762,8086,-23.4001,-22.4832
33363,14763,2512,-23.0005,-24.3458
33366,14766,7791,-25.8001,-24.6943
33367,14767,7140,-21.0003,-18.8389
33368,14768,1020,-22.3991,-22.6164
33370,14770,5833,-17.5996,-16.4543
33373,14773,886,-21.4005,-21.9163
33374,14774,1026,-25.3997,-24.0491
33375,14775,4726,-22.4001,-20.243
33378,14778,731,-18.4005,-18.0245
33379,14779,7995,-20.0001,-18.6296
33380,14780,882,-20.0008,-17.5144
33384,14784,545,-19.3989,-18.2174
33386,14786,3590,-19.4001,-17.9443
33389,14789,7284,-23.4001,-23.1921
33391,14791,1596,-21.1999,-19.8021
33392,14792,9159,-24.6003,-23.4872
33393,14793,987,-21.8,-22.0431
33398,14798,5189,-21.7999,-19.934
33400,14800,5374,-19.8001,-19.7079
33402,14802,2820,-21.7998,-22.1465
33404,14804,1700,-22.2,-20.9479
33406,14806,2167,-21.4,-21.6076
33407,14807,1229,-18.5994,-15.8809
33412,14812,1393,-20.0004,-19.9937
33415,14815,6175,-19.8001,-19.1055
33421,14821,1302,-17.8,-15.9359
33422,14822,1719,-15.9999,-16.4146
33423,14823,5512,-19.2,-18.1266
33426,14826,6301,-15.5998,-15.575
33427,14827,1745,-19.6003,-17.4759
33430,14830,1175,-22,-21.2204
33432,14832,2945,-19.4,-17.0653
33433,14833,2551,-20.2001,-19.6991
33434,14834,1917,-26.4,-24.5223
33439,14839,4488,-17.7999,-17.1559
33440,14840,817,-18.4,-18.6091
33442,14842,9539,-21.9997,-20.4619
33443,14843,2437,-20.1999,-19.0918
33447,14847,6877,-19.6001,-18.4296
33450,14850,1892,-17.2002,-15.7976
33454,14854,2148,-23.3996,-22.9383
33455,14855,1411,-24.8013,-24.4695
33456,14856,6847,-23.5998,-22.9518
33457,14857,651,-16.4,-16.0859
33459,14859,1969,-22.6006,-22.2872
33461,14861,8477,-19.8002,-18.1264
33462,14862,3864,-19.5996,-18.7023
33463,14863,1436,-21.9998,-20.1912
33464,14864,3332,-24.4004,-21.4884
33466,14866,1333,-20.0004,-20.223
33468,14868,712,-22.2017,-22.9782
33469,14869,676,-19.4004,-19.0237
33471,14871,2601,-24.2006,-24.5205
33478,14878,944,-24.1994,-21.4079
33479,14879,4460,-17.1997,-17.0681
33480,14880,7521,-24.0002,-24.2381
33482,14882,8209,-24.2003,-24.6963
33486,14886,6631,-19.7998,-18.4337
33488,14888,5111,-20.4003,-20.0293
33492,14892,3524,-25.3998,-24.3454
33499,14899,6718,-21.5997,-20.0766
33500,14900,959,-20.6002,-19.6959
33502,14902,5562,-21.2004,-19.6091
33503,14903,6244,-21.8004,-21.386
33504,14904,1561,-18.1999,-17.4683
33508,14908,6520,-18.0001,-17.2021
33514,14914,2769,-18.9999,-18.7571
33520,14920,1373,-24.8,-23.9735
33522,14922,6454,-22.6,-21.3556
33523,14923,3670,-25.1995,-22.9195
33526,14926,701,-24,-19.1262
33528,14928,7504,-21.8,-21.5428
33530,14930,5592,-22.1999,-20.031
33533,14933,839,-23.6,-22.4592
33534,14934,957,-15.1991,-17.0696
33536,14936,1301,-21.6008,-21.0287
33537,14937,1690,-17.8001,-16.835
33539,14939,2475,-18.3998,-17.8001
33540,14940,1963,-21.8003,-21.2362
33541,14941,1851,-23.8004,-20.121
33543,14943,956,-17.9997,-16.1513
33544,14944,1413,-21.2002,-18.1949
33545,14945,6933,-21.8,-21.3702
33548,14948,2867,-15.6003,-15.8873
33552,14952,4271,-25.1998,-23.1803
33553,14953,1172,-25.6005,-23.7287
33554,14954,811,-26.2008,-24.1775
