11019,1006,-19.9999,-18.1302
11020,831,-25.1998,-24.4042
11026,6308,-18.7999,-17.5277
11027,1744,-17,-16.8438
11028,801,-17.9998,-15.0822
11030,1166,-19.6,-19.2663
11031,5261,-19.9999,-20.0855
11032,2945,-20.8,-19.0564
11033,2567,-16.1998,-15.392
11037,9072,-23.4002,-22.3325
11039,4485,-19.6003,-18.3529
11040,803,-21.7996,-21.5363
11042,9538,-25.9999,-24.6813
11043,2435,-17.4003,-17.1216
11046,2294,-19.3997,-18.0983
11047,6874,-21.8002,-21.0798
11048,4194,-19.5996,-17.8236
11050,1885,-20.9996,-20.2573
11054,2152,-21.6002,-20.7754
11055,1425,-17.6009,-17.3984
11056,6848,-21.4002,-19.9173
11059,1983,-25.9993,-24.0437
11060,988,-23.4004,-22.6321
11062,3862,-21.8006,-21.0455
11063,1444,-16.3994,-15.1739
11066,1339,-21.9991,-22.1157
11068,722,-16.6008,-16.6123
11070,1046,-27.3992,-24.7527
11071,2598,-24.2001,-23.7393
11078,939,-19.7988,-17.3957
11079,4454,-26.5996,-24.9817
11080,7525,-20.0001,-19.1235
11082,8210,-19.9998,-19.1173
11084,2948,-21.8,-20.932
11086,6646,-21.8002,-20.9432
11087,3072,-22.5996,-21.8809
11088,5117,-23.9996,-22.6139
11092,3527,-17.5996,-16.6937
11094,2259,-15.6004,-15.1042
11097,2113,-18.7999,-17.3491
11100,948,-17.7997,-17.0285
11101,553,-15.8007,-15.548
11102,5557,-17.7999,-17.1294
11105,4143,-20.3996,-19.0749
11114,2759,-22.7999,-22.1756
11115,786,-24.4006,-23.466
11119,967,-19.6002,-18.7992
11122,6452,-17.8,-16.9974
11123,3656,-19.2005,-18.2145
11126,710,-18.5979,-16.8172
11128,7503,-17.8004,-17.2359
11130,5588,-24.1998,-22.9751
11131,2039,-22.4002,-20.934
11133,848,-17.8004,-16.0792
11137,1674,-21.6003,-20.9767
11140,1956,-21.8006,-22.2682
11141,1845,-17.5996,-16.3668
11143,957,-21.1994,-20.0855
11146,1329,-22.5998,-22.0634
11152,4268,-21.6003,-20.5401
11154,813,-19.4016,-20.2039
11156,6162,-19.9999,-18.851
11158,683,-18.4002,-17.7181
11159,2615,-21.6004,-19.4734
11161,930,-17.9997,-18.4138
11165,853,-20.7998,-20.8979
11166,7798,-23.6001,-21.8084
11167,7129,-21.7996,-19.5532
11168,1015,-24.2012,-22.6776
11170,5840,-23.6001,-23.03
11173,883,-20.5994,-20.8789
11175,4737,-24.0004,-23.5343
11178,730,-15.1995,-15.6257
11179,7993,-21.8004,-21.7945
11184,551,-21.4004,-21.2896
11185,1191,-24.3991,-23.9696
11186,3600,-21.6006,-21.9958
11189,7289,-19.9999,-18.8987
11191,1600,-21.5995,-20.4205
11192,9159,-17.5999,-16.9749
11193,996,-24.5997,-24.6513
11199,594,-18.201,-19.3391
11200,5373,-20.0003,-20.0477
11204,1694,-24.7998,-24.5471
11207,1227,-20.6,-18.4212
11208,6756,-20.8003,-19.7335
11209,884,-21.5997,-19.7055
11210,7396,-18.4,-16.624
11211,7766,-21.5999,-18.8104
11212,1399,-25.2002,-24.4114
11213,678,-23.9997,-22.1528
11215,6171,-22.7997,-23.5322
11219,981,-15.7999,-15.3949
11221,1295,-21.7996,-20.1507
11222,1723,-20.3998,-19.8591
11223,5513,-17.5995,-16.3763
11226,6308,-25.2001,-24.4416
11228,816,-19.2005,-17.4198
11230,1169,-17.6007,-16.7797
11231,5264,-22.6001,-21.9962
11232,2939,-19.3995,-17.897
11234,1923,-21.3998,-20.3409
11239,4481,-22.1994,-21.0761
11240,815,-18.9992,-16.5778
11242,9537,-17.6,-15.863
11243,2437,-24.6001,-24.3562
11246,2280,-21.3999,-20.3049
11247,6872,-19.1999,-17.7247
11250,1878,-21.7999,-20.7238
11254,2164,-18.9998,-18.0397
11255,1412,-18.0001,-16.9383
11262,3876,-22.3998,-21.2601
11263,1432,-25.7999,-23.6632
11264,3344,-23.4001,-21.7019
11268,718,-19.2,-17.0576
11269,691,-19.5987,-18.8533
11270,1050,-17.8003,-17.0506
11275,965,-21.6006,-21.645
11277,3335,-20.4,-20.0616
11278,947,-22.2002,-20.3618
11279,4460,-19.1997,-17.5763
11280,7522,-23.4,-22.0908
11282,8210,-21.7998,-22.0287
11286,6640,-17.6,-16.3861
11287,3058,-21.7999,-20.6644
11292,3522,-22.8001,-22.5491
11294,2258,-17.6,-16.6631
11300,948,-24.7998,-24.7753
11301,551,-24.1986,-22.383
11302,5561,-20.2001,-19.832
11305,4147,-19.2004,-18.5949
11306,1000,-19.3995,-18.8702
11308,6522,-17.7999,-16.7486
11314,2751,-24.6002,-23.8628
11315,774,-19.6004,-18.725
11317,2339,-18.0001,-16.6706
11319,960,-17.6007,-16.6954
11320,1375,-19.1999,-17.45
11322,6458,-25.8001,-24.8046
11323,3668,-24.0003,-23.6002
11328,7507,-17.9999,-17.5161
11330,5593,-21.8,-20.8517
11331,2041,-21.7999,-20.9599
11333,836,-22.5995,-20.9063
11336,1296,-19.5992,-18.6725
11337,1675,-19.3995,-18.1047
11339,2466,-22.6,-21.9143
11344,1418,-17.7998,-17.0917
11346,1312,-19.3997,-17.7672
11348,2871,-18.3997,-18.3848
11351,4664,-15.9997,-15.9541
11352,4269,-19.4002,-17.5741
11356,6161,-22.2,-21.5866
11359,2620,-24.1997,-23.755
11360,5097,-19.6,-18.2081
11361,921,-18.3995,-19.2989
11362,8088,-21.9997,-20.9852
11363,2498,-21.2004,-19.9718
11365,856,-21.8006,-21.2113
11370,5831,-17.2,-16.3005
11373,877,-18.0003,-15.3202
11375,4720,-21.6,-19.8614
11385,1186,-23,-21.5116
11387,1072,-17.6005,-15.8896
11389,7287,-19.6001,-18.8775
11391,1606,-24.0005,-23.1757
11392,9158,-19.9998,-18.6279
11393,990,-18.1998,-16.8655
11395,4165,-19.6003,-18.0786
11399,583,-15.5992,-15.6039
11402,2809,-22.3997,-22.871
11406,2167,-18.0004,-17.2608
11408,6755,-21.7999,-21.029
11410,7387,-25.4001,-24.4165
11411,7769,-17.2003,-16.0205
11412,1385,-22.5996,-21.3486
11415,6171,-23.4001,-22.3613
11419,1003,-21.9996,-22.5565
11420,839,-23.7995,-22.1714
11421,1301,-25.3997,-23.1256
11422,1720,-24.5992,-23.3563
11423,5506,-15.5998,-15.3249
11426,6306,-17.3999,-15.7094
11427,1747,-23.5992,-22.4083
11428,817,-23.5996,-22.0456
11430,1175,-19.7993,-18.9427
11433,2555,-22.3997,-21.6852
11434,1923,-21.1999,-18.915
11439,4499,-22,-20.4282
11440,809,-21.799,-18.1425
11443,2443,-16.0006,-16.4956
11446,2298,-19.6001,-18.7853
11447,6882,-17.6,-16.4164
11448,4178,-22.5995,-21.8373
11455,1406,-22.0001,-20.2455
11457,661,-24.9998,-23.9303
11462,3870,-20.0001,-19.0467
11463,1446,-19.1991,-17.2496
11466,1341,-19.4007,-19.453
11467,953,-22.8003,-20.3984
11475,979,-21.5998,-21.4636
11477,3346,-21.7999,-21.5985
11479,4454,-19.5999,-18.2391
11482,8210,-22.2,-21.9231
11486,6632,-22.4001,-21.9036
11488,5118,-17.4004,-17.4859
11492,3528,-15.6002,-15.5433
11494,2254,-15.9999,-15.5798
11497,2110,-23,-21.6446
11499,6718,-21.9996,-21.1335
11500,945,-19.7999,-18.9159
11505,4141,-25.7997,-24.4167
11506,999,-23.0003,-21.978
11508,6518,-25,-24.4848
11512,593,-26.3996,-24.4852
11536,1305,-19.2003,-18.8191
11537,1683,-23.3997,-20.6954
11539,2477,-17.7998,-17.8084
11541,1862,-16.6004,-16.125
11543,948,-21.3998,-21.5683
11545,6933,-22,-21.0795
11552,4258,-23.5998,-22.6801
11560,5105,-19.8001,-19.4298
11562,8082,-22.4003,-22.536
11563,2499,-20.1997,-19.3219
11565,855,-19.6004,-19.2723
11566,7792,-26.2001,-24.8759
11567,7136,-17.2,-16.257
11574,1016,-19.5996,-18.0211
11575,4730,-16.8,-15.6415
11580,873,-27.3995,-24.8705
11581,627,-20.1993,-19.2565
11582,7760,-21.7996,-20.2464
11584,550,-18.8004,-18.5008
11586,3602,-16.4,-15.7181
11587,1058,-20.3998,-19.7799
11589,7289,-23,-22.1855
11591,1598,-21.8001,-22.4342
11593,983,-21.5994,-20.2594
11595,4162,-23.7999,-22.0782
11596,4574,-15.8003,-16.0603
11600,5367,-22.1997,-21.7979
11606,2183,-21.1997,-20.8435
11608,6754,-24.3998,-24.0403
11609,876,-19.9992,-19.4038
11610,7400,-23.9999,-23.6781
11612,1392,-24.6001,-23.6805
11613,680,-20,-20.0422
11615,6173,-19.2001,-17.5592
11619,1006,-17.8004,-17.0916
11620,847,-20.1997,-19.5557
11626,6297,-19.8,-19.363
11627,1752,-23.5996,-22.9842
11628,814,-20.1997,-18.1196
11630,1184,-21.6,-19.7997
11631,5267,-21.9998,-21.5646
11633,2574,-17.8002,-16.863
11634,1930,-16.2,-15.6886
11636,1699,-21.8,-21.6463
11639,4481,-21.5998,-20.7506
11640,808,-19.4006,-18.7421
11647,6881,-16.2001,-15.6396
11655,1406,-19.9994,-18.5249
11656,6840,-18.4002,-17.483
11657,654,-19.2003,-19.0634
11659,1976,-18.4001,-17.7585
11662,3875,-18.0002,-18.4406
11663,1442,-17.4005,-16.6663
11666,1350,-20.5997,-18.478
11667,956,-23.2001,-21.8746
11670,1049,-22.2008,-21.5392
11671,2591,-22.2005,-21.4618
11675,977,-19.5999,-18.0676
11677,3339,-20.3998,-19.1588
11678,944,-20.1994,-18.9398
11680,7520,-21.7997,-20.262
11684,2940,-19.7998,-18.9978
11686,6636,-23.7999,-22.2604
11688,5113,-24.2003,-23.6712
11692,3528,-18.3997,-17.6702
11694,2248,-25.0001,-24.2534
11699,6717,-21.6004,-20.8365
11700,959,-21.5997,-19.9314
11703,6245,-21.8002,-20.6854
11704,1575,-23.4,-22.3178
11705,4147,-21.5997,-21.1375
11706,1003,-20.1993,-19.35
11717,2334,-26.9997,-24.9779
11719,964,-19.7999,-19.5455
11722,6456,-17.9997,-17.2997
11723,3667,-19.5998,-18.8652
11726,722,-19.7993,-17.8249
11728,7502,-22.1999,-21.8188
11730,5583,-19.9999,-19.2908
11731,2033,-18.1997,-17.6378
11733,841,-21.7999,-22.4161
11734,956,-21.9996,-21.2715
11739,2481,-23.3997,-22.1069
11740,1934,-20.0001,-19.4865
11741,1854,-19.7998,-18.9431
11743,959,-22.3997,-21.9651
11744,1407,-21.9996,-20.9854
11745,6940,-18.3999,-17.6403
11746,1318,-19.7997,-18.8407
11748,2876,-23.3997,-21.9676
11749,1477,-21.7999,-21.0825
11753,1177,-18.7999,-18.6238
11758,703,-21.1986,-21.6791
11762,8085,-23.3999,-22.0518
11766,7794,-17.5998,-15.8129
11767,7133,-19.9998,-19.2583
11768,1006,-19.6002,-18.5518
11770,5841,-22.5997,-21.5493
11773,882,-18.5997,-18.6888
11775,4733,-20.5999,-19.4222
11778,724,-20.1985,-18.8484
11779,7999,-19.8001,-19.4996
11780,860,-18.3993,-17.5974
11781,641,-17.3995,-16.1432
11784,544,-23.1993,-22.7471
11785,1185,-19.2002,-18.4815
11786,3592,-22.9999,-23.1027
11787,1076,-16.4002,-15.9622
11789,7286,-18.3999,-17.3658
11792,9158,-19.4,-17.705
11795,4159,-19.9998,-18.6992
11798,5187,-15.9999,-15.306
11800,5372,-24.0002,-23.7068
11802,2807,-19.1998,-18.4665
11804,1690,-23.7997,-24.1084
11806,2173,-25.8005,-24.5021
11807,1239,-21.6003,-19.5265
11808,6759,-21.8003,-19.8114
11809,896,-19.1998,-18.1304
11810,7395,-17.7999,-17.5199
11811,7771,-25.6001,-24.3118
11812,1390,-21.3998,-20.0991
11819,996,-22.2,-20.0729
11820,833,-18.9993,-18.9144
11822,1713,-25.3999,-24.5293
11826,6301,-17.6001,-17.6257
11828,819,-23.2005,-22.445
11831,5267,-25.7998,-24.0707
11832,2944,-21.8003,-21.2117
11834,1922,-21.9995,-21.6371
11836,1689,-21.8001,-21.3454
11837,9071,-19.9999,-19.2448
11839,4493,-19.2001,-17.7777
11842,9537,-21.8001,-20.917
11843,2436,-20.1995,-18.9452
11846,2282,-24.6,-24.536
11847,6872,-23.7999,-23.0239
11848,4179,-22.4001,-21.8645
11854,2147,-21.7995,-20.9745
11855,1419,-23.7998,-22.0339
11856,6845,-17.4001,-16.2757
11859,1985,-22.3995,-21.6606
11860,1001,-23.3994,-23.2622
11861,8476,-23.4,-22.2305
11862,3864,-25.3998,-23.7455
11863,1433,-21.5998,-20.3097
11864,3341,-21.7999,-20.934
11868,707,-25.8001,-21.8
11871,2579,-25.5996,-24.5173
11877,3342,-18.4001,-16.7111
11879,4457,-20.7999,-19.6344
11880,7512,-17.9997,-17.9297
11886,6636,-17.5999,-16.6417
11887,3069,-16.3998,-16.7727
11892,3536,-16.0004,-15.8666
11897,2105,-17.1996,-16.3095
11900,952,-21.3997,-20.752
11901,558,-25.2008,-23.9562
11903,6240,-22.7998,-21.5862
11905,4148,-24.2004,-23.9798
11914,2758,-26.1999,-24.7124
11915,790,-16.1999,-15.1935
11923,3672,-19.4,-18.2402
11931,2033,-21.2002,-19.6204
11933,827,-15.7999,-15.3957
11934,963,-21.4,-19.2315
11937,1682,-19.9996,-18.9271
11939,2479,-21.2001,-19.1081
11943,966,-18.4001,-17.8325
11944,1418,-17.8003,-17.0213
11946,1320,-21.3998,-20.4571
11948,2864,-23.5999,-23.7354
11949,1478,-21.5994,-21.0307
11951,4674,-16.4003,-15.9586
11952,4269,-17.7999,-17.0327
11953,1177,-18.4002,-17.1175
11954,811,-17.5997,-15.6209
11956,6162,-19.7999,-18.2036
11958,700,-22.7998,-20.8483
11961,918,-17.9998,-18.079
11962,8088,-21.6001,-20.4498
11963,2508,-18.9998,-18.7545
11965,848,-21.3994,-19.3028
11966,7798,-22.5999,-21.993
11968,1005,-21.2003,-20.5354
11973,885,-19.9997,-20.5676
11974,1018,-25.6004,-24.0618
11975,4726,-20.6,-19.5169
11978,730,-26.2007,-24.7719
11980,875,-21.8003,-22.2623
11981,641,-22.2002,-20.2386
11982,7769,-21.2003,-20.6496
11985,1180,-20.1996,-17.7551
11986,3592,-21.8001,-21.561
11987,1067,-20.1996,-20.063
11991,1600,-26.5997,-24.1017
11993,997,-16.6005,-15.3777
11995,4179,-18.3999,-17.2456
11996,4570,-22.2002,-21.8329
11998,5192,-17.5998,-16.4188
11999,585,-18.7983,-17.9443
12004,1700,-23.6001,-22.5504
12006,2187,-25.9997,-24.8409
12007,1241,-16.3997,-15.407
12008,6751,-16.6,-15.7552
12009,880,-22.2005,-20.6911
12010,7396,-19.8002,-19.2165
12012,1406,-19.9997,-18.379
12015,6176,-20.0001,-19.1423
12020,838,-23.3992,-23.9157
12021,1292,-21.5996,-20.736
12022,1727,-17.2001,-17.02
12023,5513,-21.7996,-20.9785
12026,6304,-21.4003,-21.1338
12027,1755,-20.3996,-19.6323
12030,1174,-21.7995,-21.0326
12031,5263,-23.2001,-22.0874
12032,2945,-18.0002,-17.7102
12034,1946,-23.7995,-23.3137
12036,1692,-16.1996,-15.3176
12037,9071,-25.9997,-23.8681
12039,4487,-21.8,-20.8847
12040,801,-25.5996,-24.6411
12042,9539,-21.6001,-20.246
12047,6881,-17.9999,-17.5465
12048,4183,-18.2001,-18.3246
12055,1408,-19.6005,-18.6751
12056,6839,-17.4001,-16.2412
12064,3341,-18.2,-16.8314
12066,1341,-26.4001,-24.4392
12067,960,-18.2,-17.7097
12068,722,-19.8002,-19.8227
12069,661,-19.4,-19.4614
12070,1037,-16.8,-16.6936
12071,2593,-20.1999,-18.7847
12080,7521,-23.4,-22.1166
12082,8213,-17.6,-16.1825
12084,2942,-22.9999,-22.6551
12086,6642,-23.3999,-22.4796
12087,3068,-19.0003,-18.1029
12088,5120,-22.0002,-21.5179
12092,3515,-20.1999,-19.119
12094,2256,-23.3998,-21.9635
12096,5667,-22.3996,-20.9956
12097,2103,-21.9999,-21.0917
12099,6715,-15.8,-15.4322
12100,959,-20.1998,-21.5575
12102,5557,-19.9998,-18.1852
12103,6245,-21.8002,-21.2225
12104,1568,-20.0002,-18.4391
12105,4141,-15.8001,-15.8657
12106,1009,-21.3999,-20.7926
12114,2763,-22.8005,-22.2189
12117,2350,-24.0004,-23.2788
12119,962,-21,-20.1262
12120,1376,-20.2,-20.046
12123,3671,-19.9999,-19.1826
12130,5589,-19.6002,-18.6074
12131,2037,-22.4005,-20.8702
12133,835,-17.1996,-15.5849
12134,965,-20.4006,-19.0954
12136,1300,-19.9998,-21.0816
12139,2479,-20.1998,-19.0553
12140,1956,-22.2001,-21.7146
12141,1856,-16.6,-16.3984
12144,1410,-18.0001,-17.121
12145,6938,-23.8001,-23.4292
12148,2868,-19.8001,-19.0803
12149,1474,-19.599,-18.1779
12153,1185,-21.6003,-21.0958
12154,815,-17.5995,-17.4786
12156,6170,-18,-16.9742
12160,5094,-21.2001,-19.7613
12162,8092,-15.9997,-16.0876
12168,1009,-22.5999,-20.5006
12173,889,-19.9997,-19.4784
12174,1009,-23.5994,-22.4339
12175,4733,-21.6,-19.2265
12178,722,-18.3994,-17.964
12179,7998,-24.0001,-23.3527
12182,7767,-22.2002,-20.9673
12184,545,-18.9995,-17.7748
12187,1052,-26.3987,-24.5192
12189,7290,-21.9998,-20.3926
12192,9160,-21.8002,-20.6366
12193,976,-18.4004,-17.2371
12196,4568,-17.8002,-16.9928
12198,5192,-23.2001,-21.641
12199,580,-21.5992,-20.0554
12200,5369,-16.0002,-15.8169
12202,2816,-20.5999,-19.6939
12206,2171,-20.7997,-18.1692
12207,1214,-19.5995,-19.1401
12208,6753,-21.6001,-19.8043
12211,7764,-18,-17.291
12212,1403,-21.5996,-19.8978
12213,684,-22.1992,-21.9853
12219,1000,-22.5989,-21.226
12221,1292,-19.6001,-18.8583
12222,1722,-23.7998,-23.4489
12223,5505,-19.7999,-19.37
12224,503,-19.9991,-20.0352
12226,6306,-15.5998,-15.3207
12228,817,-21.5997,-19.3911
12231,5270,-17.4001,-17.2179
12232,2946,-17.4002,-15.945
12236,1689,-16.3999,-16.1568
12239,4494,-19.1998,-18.4296
12240,801,-19.2,-18.3313
12243,2443,-21.8003,-21.1176
12246,2288,-19.2001,-18.9069
12248,4180,-19.5997,-17.7872
12250,1879,-17.1996,-16.2891
12254,2145,-21.7997,-21.8533
12255,1406,-23.5999,-21.9664
12259,1980,-19.6002,-18.0081
12260,995,-17.7996,-15.9186
12261,8478,-19.9999,-18.0198
12262,3871,-23.7997,-22.6304
12263,1441,-24.5996,-23.6276
12266,1348,-19.5996,-18.077
12267,959,-17,-17.2383
12270,1042,-21,-19.7906
12271,2598,-20.8003,-21.1487
12275,972,-16.6002,-15.9532
12277,3338,-22.5997,-22.0928
12278,947,-22.2004,-21.1014
12279,4449,-22.2,-21.7941
12282,8213,-21.8002,-21.2114
12288,5114,-19.6003,-19.0849
12292,3528,-21.2003,-21.0708
12296,5679,-17.6005,-17.0048
12297,2107,-16.5998,-16.0137
12299,6719,-24.6,-23.701
12300,942,-15.9997,-16.4059
12302,5561,-23.6,-23.2531
12303,6242,-16.3998,-16.1762
12304,1558,-26.0004,-24.7688
12306,991,-18.6004,-18.0279
12308,6531,-21.2003,-20.2972
12314,2768,-22.7997,-22.3052
12315,780,-24.3993,-23.6477
12317,2346,-19.6008,-19.2427
12319,956,-19.0001,-20.0466
12320,1383,-25.9996,-24.4915
12322,6447,-15.9998,-15.4182
12323,3659,-22.3998,-21.045
12328,7507,-17.7996,-16.4424
12331,2044,-19.4,-19.0037
12333,832,-22.5997,-22.6819
12334,960,-24.7996,-23.3312
12337,1689,-21.6002,-20.3319
12339,2492,-15.8002,-16.3102
12341,1847,-20.7999,-20.538
12343,960,-17.9997,-17.1303
12344,1422,-17.2007,-17.0463
12345,6935,-21.6001,-20.7815
12348,2867,-17.7998,-17.2765
12349,1477,-20.0003,-20.1778
12351,4671,-17.2001,-15.7518
12352,4264,-17.5995,-16.6509
12353,1177,-17.7992,-16.5828
12354,816,-20.6,-20.2942
12356,6164,-18.4,-17.2338
12358,693,-20.3996,-18.8298
12359,2629,-15.9999,-15.8302
12361,938,-18.5998,-17.3905
12362,8091,-17.8001,-16.8266
12363,2508,-20.7997,-20.1056
12365,848,-16.6013,-15.8153
12367,7132,-20.0001,-19.4647
12368,1029,-23.6004,-23.8973
12375,4737,-21.5999,-20.1701
12378,708,-16.4,-16.5026
12380,874,-25.9996,-23.5683
12382,7766,-19.8,-17.6791
12384,559,-17.5994,-17.625
12386,3585,-21.1999,-19.873
12387,1065,-19.6002,-19.0319
12391,1610,-22.0004,-20.6286
12393,990,-21.7993,-21.4417
12395,4153,-22.3998,-21.5546
12399,588,-16.401,-15.9436
12400,5369,-21.5997,-20.4197
12402,2820,-21.6006,-21.0597
12404,1698,-20.8001,-19.6435
12406,2176,-18.4001,-17.7024
12407,1223,-24.5991,-22.7045
12408,6749,-19.8002,-19.2659
12409,887,-22.5998,-22.114
12411,7766,-19.9998,-18.946
12419,991,-24.4004,-23.3681
12420,843,-22.7997,-23.2712
12421,1288,-23.2002,-22.1179
12426,6299,-24.8,-24.1253
12428,818,-26.1996,-24.7216
12431,5264,-21.2001,-20.0146
12432,2943,-19.5999,-18.3046
12434,1940,-19.5998,-17.8163
12436,1686,-16.4001,-16.91
12437,9069,-22.4,-22.1932
12439,4490,-17.3998,-16.198
12440,790,-20.1983,-18.4734
12442,9536,-19.5997,-17.6567
12443,2438,-15.4001,-15.7805
12448,4184,-18.4002,-17.5192
12450,1893,-17.2003,-16.5033
12455,1406,-18.6,-18.0485
12456,6850,-18,-17.1458
12457,651,-14.4007,-15.6103
12459,1984,-26.0001,-24.8743
12460,996,-21.4009,-20.3176
12463,1434,-15.2,-15.0796
12464,3339,-20.1999,-18.1687
12466,1340,-21.9998,-22.4702
12467,945,-20.1996,-18.9972
12469,684,-19.2,-17.0311
12470,1048,-22.9997,-21.6327
12471,2590,-21.4,-21.0445
12477,3342,-19.4001,-18.1643
12478,950,-18.8007,-17.8939
12482,8212,-17.9998,-17.201
12484,2937,-15.6001,-16.1873
12486,6646,-21.7998,-21.2776
12488,5119,-21.9999,-20.9023
12492,3527,-22,-20.9385
12496,5674,-23.5998,-21.7317
12497,2104,-16.7999,-15.5143
12499,6719,-22.0001,-21.5645
12500,945,-19.7993,-18.9983
12504,1587,-17.7995,-16.711
12505,4148,-19.9998,-19.5616
12506,1007,-17.3998,-16.857
12508,6524,-23.7999,-22.8576
12512,595,-21.7997,-20.0374
12514,2766,-19.4004,-18.215
12520,1354,-21.6001,-20.1745
12523,3659,-19.9999,-18.5959
12526,725,-19.9993,-20.3074
12530,5591,-18.9998,-17.6881
12533,838,-23.2006,-21.6351
12536,1292,-18.4004,-17.2961
12537,1681,-19,-18.575
12540,1955,-19.8,-19.2618
12543,962,-26.5989,-24.7923
12544,1414,-24.8,-24.1052
12545,6930,-24.4001,-23.4145
12546,1319,-24.2002,-23.24
12548,2856,-21.6002,-21.0149
12549,1471,-21.0003,-20.27
12552,4272,-17.5999,-16.6354
12553,1169,-17.6002,-16.7009
12558,682,-18.6003,-17.4842
12559,2614,-19.8002,-18.5792
12560,5094,-21.7995,-20.7684
12561,927,-18.8006,-16.4683
12562,8092,-22.1999,-21.0535
12565,855,-19.9991,-19.2466
12567,7136,-21.8002,-20.6308
12573,884,-16.7997,-16.163
12574,1028,-15.8005,-16.1976
12575,4724,-20.3998,-19.553
12578,720,-15.7994,-15.8079
12579,7994,-22.2001,-21.4504
12580,857,-26.1991,-23.9674
12582,7760,-19.8,-18.0258
12584,536,-27.0008,-24.6124
12585,1182,-20.3998,-18.8966
12586,3597,-22.7999,-21.23
12598,5180,-21.7993,-20.9976
12600,5373,-16.9999,-15.7828
12606,2183,-16.1996,-16.2314
12607,1227,-21.9997,-20.3465
12610,7402,-25.4001,-24.644
12611,7765,-21.5999,-21.0127
12615,6175,-21.9998,-21.7514
12620,839,-20.0002,-20.8859
12622,1721,-21.0007,-20.3311
12627,1747,-19.6003,-18.7898
12628,815,-18.4004,-16.9555
12630,1181,-18.3999,-17.8787
12632,2941,-19.2,-18.5296
12633,2561,-23.3999,-22.9686
12637,9071,-19.5998,-18.4399
12639,4479,-22.2001,-21.9208
12643,2453,-23.9991,-23.2804
12650,1884,-22.2003,-21.0109
12655,1406,-21.5996,-20.4988
12657,654,-25.3997,-24.3048
12659,1978,-23.3998,-22.326
12660,988,-23.3996,-22.7789
12661,8476,-19.4002,-16.5738
12662,3864,-24.5998,-23.5517
12663,1433,-19.3999,-18.0808
12664,3336,-21.2001,-20.2222
12666,1338,-25.7998,-23.5613
12667,955,-21.7999,-21.5738
12671,2580,-17.9999,-17.4797
12675,970,-17.4001,-16.4536
12678,951,-19.9999,-17.8493
12680,7526,-17.4002,-16.4014
12684,2942,-20,-18.3818
12686,6635,-23.8,-22.749
12688,5115,-21.8004,-20.9876
12692,3517,-25.5998,-24.4699
12694,2255,-17.8002,-17.5331
12696,5678,-23.4001,-22.6207
12701,560,-22.3991,-19.6998
12702,5553,-25.4002,-24.4647
12703,6245,-21.4,-20.6622
12704,1562,-23.2007,-21.516
12705,4146,-23.3999,-22.0124
12706,998,-19.5999,-17.3207
12708,6527,-24.3999,-24.0168
12714,2781,-20.4004,-20.1508
12715,778,-18.5998,-15.9493
12717,2347,-23.4002,-22.0799
12719,977,-22.7998,-21.1936
12722,6456,-16.4,-15.4521
12723,3657,-15.9998,-15.3923
12728,7500,-22.4,-21.8493
12730,5582,-21,-19.8599
12736,1296,-21.599,-20.7124
12737,1682,-20.1996,-19.4658
12740,1944,-19.2001,-17.3467
12741,1857,-21.3998,-20.2218
12744,1412,-17.2002,-16.475
12745,6931,-23.9999,-23.1713
12746,1318,-23.7998,-22.1207
12748,2861,-21.1997,-20.6921
12749,1468,-19.0003,-18.8919
12752,4265,-17.2002,-16.4215
12753,1172,-23.9991,-23.0083
12754,816,-19.8003,-19.4134
12756,6167,-17.9999,-17.4836
12758,698,-19.9994,-19.1787
12760,5105,-19.5999,-17.7247
12762,8085,-19.9999,-18.1458
12766,7792,-25.3999,-24.3738
12768,1022,-22.0004,-19.1911
12774,1022,-21.8,-20.663
12778,729,-21.9993,-21.0437
12780,881,-15.799,-15.5859
12781,638,-21.4,-20.2417
12782,7762,-22.0001,-21.0802
12785,1190,-22.3996,-21.3511
12786,3592,-24.3997,-22.9618
12789,7277,-20.3999,-19.2359
12791,1606,-19.6001,-16.6157
12793,980,-25.2001,-24.5901
12795,4162,-19.8002,-19.1888
12798,5187,-18,-18.0444
12802,2816,-25.7998,-24.7778
12806,2190,-22.6004,-22.2805
12807,1234,-20.2002,-18.6013
12808,6752,-23.6,-22.5939
12811,7770,-25.4,-24.5227
12815,6175,-15.7995,-15.0327
12819,985,-21.7992,-21.0181
12820,845,-17.3993,-16.1988
12821,1280,-17.7992,-16.753
12822,1712,-23.8002,-22.8314
12823,5507,-24.8,-24.3863
12828,817,-19.8,-19.6887
12830,1174,-18.2002,-19.1095
12832,2950,-16.6,-15.505
12833,2557,-16.7999,-16.3134
12839,4493,-19.8001,-19.3643
12840,795,-20.2004,-17.8901
12843,2457,-21.4001,-20.539
12846,2295,-15.7999,-15.6802
12847,6876,-21.8,-20.6556
12854,2141,-19.4007,-18.4217
12856,6846,-24.0002,-24.401
12857,663,-25.7995,-24.7625
12859,1980,-19.7996,-18.0196
12861,8478,-23.8002,-23.7096
12862,3866,-19.6,-18.453
12863,1432,-17.4,-15.9989
12866,1350,-18.3999,-17.2428
12868,722,-17.9998,-17.9695
12869,679,-15.9998,-15.8976
12870,1040,-21.4002,-20.2586
12871,2588,-17.5998,-17.0513
12875,967,-22.0013,-20.4644
