MBD: 0-10. Phi cut: -0.01 ~ 0.01, DCA cut: 0.2, bin width: 0.2
54508,38308,6519,-22.5985,0.00274027,-0.00679254,-22.3123,5,4.34717,14.8689,5
54528,38328,7505,-20.7993,-0.0101766,-0.00798978,-20.6904,5,4.10795,16.0747,5
54562,38362,8086,-20.7989,0.00697901,-0.0121586,-19.6721,5,3.36552,17.4507,5
54589,38389,7287,-15.8001,-0.0239527,0.00242796,-15.6533,5,4.0165,15.0332,5
54637,38437,9073,-23.5997,0.00160168,0.0114466,-24.0686,5,2.99043,16.6627,5
54642,38442,9539,-21.0006,-0.00515423,0.0067478,-21.0641,5,1.08385,18.5504,5
54647,38447,6876,-16.5994,1.07766e-05,-0.0120085,-16.3085,5,3.68838,16.5613,5
54661,38461,8477,-16.9997,0.0128069,-0.00994011,-17.2603,5,2.14137,18.8282,5
54682,38482,8210,-18.5995,-0.00204639,0.00224828,-17.6401,5,3.08955,16.4506,5
54708,38508,6520,-20.9987,-0.0218463,-0.00068457,-20.3575,5,4.34717,15.1138,5
54728,38528,7503,-19.2004,0.0202362,0.00348459,-19.3741,5,4.10795,14.4989,5
54762,38562,8084,-15.2,-0.0169752,0.0096768,-15.644,5,3.36552,15.8573,5
54766,38566,7799,-23.1998,0.0146661,-0.00421771,-22.7789,5,3.01839,15.7029,5
54767,38567,7136,-22.5998,-0.0220116,0.00683909,-22.6055,5,4.11347,17.8576,5
54779,38579,7991,-21.0013,-0.0137215,0.00967977,-21.3145,5,3.31721,14.5646,5
54789,38589,7285,-21,-0.0155932,-0.0052368,-21.0731,5,4.0165,16.9145,5
54792,38592,9157,-23.2004,-0.0104061,0.0244745,-23.7007,5,1.5083,18.3272,5
54808,38608,6751,-14.9998,0.00759115,-0.0137507,-15.2102,15,4.95098,15.2899,5
54811,38611,7768,-16.4005,-0.0162757,0.0127462,-16.1877,5,2.61317,15.2946,5
54847,38647,6881,-22.6,0.0165136,-0.00819619,-22.2784,5,3.68838,14.9812,5
54882,38682,8212,-21.0009,0.00230733,0.0141373,-21.4348,5,3.08955,17.5688,5
54908,38708,6516,-21.399,-0.0121682,0.00913725,-21.2583,5,4.34717,16.0939,5
54966,38766,7793,-20.8004,0.0113279,0.00202121,-20.2704,5,3.01839,17.1861,5
54967,38767,7131,-16.9996,-0.00722676,0.0106296,-16.8024,5,4.11347,16.0559,5
54982,38782,7767,-17.0007,0.00475935,0.00984696,-17.3095,5,3.62988,15.8129,5
54992,38792,9161,-23.1995,0.0183096,0.00349497,-23.2688,5,1.5083,18.7705,5
55010,38810,7395,-20.8004,0.00824122,-0.013446,-20.6556,5,3.99386,16.3859,5
55042,38842,9535,-16.8001,0.0218443,-0.0275377,-16.7266,5,1.08385,19.003,5
55056,38856,6848,-23.5997,-0.000628671,-0.00419821,-23.6674,5,4.41959,16.4218,5
55061,38861,8475,-21.0011,0.0101196,-0.015669,-21.1851,5,2.14137,18.7904,5
55103,38903,6235,-19.0005,0.023453,-0.0167877,-19.1779,5,4.75975,14.5658,5
55162,38962,8092,-18.3998,0.00189008,0.0174356,-17.4823,5,3.36552,17.0617,5
55166,38966,7796,-17.3997,-0.0055848,-0.00132375,-17.5698,5,3.01839,16.9781,5
55167,38967,7139,-20.3996,-0.0114742,0.0410804,-19.7505,5,4.11347,17.6252,5
55170,38970,5834,-18.3998,-0.00806504,0.0140217,-18.1192,15,5.73461,14.9617,5
55179,38979,7994,-17.2,-0.0205405,0.0130288,-17.5839,5,3.31721,14.8183,5
55210,39010,7401,-18.8007,0.0196021,0.00324161,-18.914,5,3.99386,15.8394,5
55211,39011,7768,-23.1997,-0.0230103,0.00444821,-23.585,5,2.61317,16.0962,5
55237,39037,9073,-20.9993,0.00977837,0.0118351,-20.2703,5,2.99043,17.7304,5
55242,39042,9535,-19.0008,-0.00954566,0.0101937,-19.0459,5,1.08385,15.0999,5
55256,39056,6844,-15.9998,0.0060301,0.000519343,-16.1366,5,4.41959,16.2511,5
55261,39061,8476,-23.0002,0.00921822,0.00175807,-23.0836,5,2.14137,18.6698,5
55282,39082,8213,-16.5998,0.00217317,-0.0173083,-17.0437,5,3.08955,17.334,5
55366,39166,7799,-16.9991,0.0179421,-0.0223961,-16.7784,5,3.01839,14.7023,5
55379,39179,7997,-18.7992,-0.0121548,0.0105197,-17.9453,5,3.31721,17.0787,5
55382,39182,7765,-21.0008,-0.00758722,-0.00498969,-21.3128,5,3.62988,14.8253,5
55410,39210,7394,-23.3999,-0.00703918,0.02437,-23.5724,5,3.99386,15.1441,5
55411,39211,7763,-21.0007,0.0015564,0.000290108,-21.4432,5,2.61317,15.7065,5
55437,39237,9071,-20.9994,-0.0069835,-0.00350452,-19.9415,5,2.99043,18.5353,5
55461,39261,8477,-20.9996,0.00252671,0.00339179,-20.9332,5,2.14137,18.4945,5
55480,39280,7522,-16.0003,-0.014356,0.00696114,-16.4606,5,4.49398,14.4869,5
55528,39328,7504,-20.4003,0.00841861,0.00177558,-19.9161,5,4.10795,15.1884,5
55562,39362,8085,-18.9986,-0.00617407,0.0035445,-18.5977,5,3.36552,15.9775,5
55566,39366,7794,-15.6,-0.000907172,0.0179366,-15.606,5,3.01839,16.6973,5
55567,39367,7143,-14.8001,0.018476,0.0114237,-15.2174,5,4.11347,16.9045,5
55579,39379,7988,-24.0003,0.0163234,0.00709413,-24.4742,5,3.31721,15.3632,5
55592,39392,9159,-22.6006,-0.00656726,0.0102896,-22.9545,5,1.5083,18.3517,5
55608,39408,6748,-16.4001,0.0112575,-0.0131286,-16.2938,15,4.95098,14.8169,5
55610,39410,7398,-22.5992,-0.0144227,0.00908063,-22.5366,5,3.99386,15.3699,5
55611,39411,7767,-20.6,0.00494028,-0.000454681,-20.0505,5,2.61317,16.2906,5
55637,39437,9074,-18.5994,0.0091117,-0.00651828,-17.6031,5,2.99043,15.5366,5
55647,39447,6879,-15.4002,-0.0253296,0.00161064,-16.2566,5,3.68838,14.9665,5
55661,39461,8479,-15.0005,0.000230837,-0.00152109,-16.2368,5,2.14137,16.5822,5
55762,39562,8081,-19.2006,-0.000505563,0.00862577,-19.2883,5,3.36552,15.5125,5
55767,39567,7134,-22.8001,0.000284052,-0.010083,-23.0772,5,4.11347,15.8064,5
55770,39570,5836,-24.9993,0.0117513,-0.0217432,-24.9959,15,5.73461,14.5149,5
55779,39579,7993,-21.0002,0.00621342,-0.00108512,-20.8043,5,3.31721,16.0855,5
55782,39582,7762,-16.7996,0.00214991,0.0049581,-16.6913,5,3.62988,17.6569,5
55789,39589,7289,-18.8005,0.00832849,0.00718711,-18.5566,5,4.0165,17.0219,5
55792,39592,9157,-22.5996,-0.00435014,-0.00762426,-22.2935,5,1.5083,17.3302,5
55810,39610,7394,-24.8001,0.00401721,0.00872964,-24.9778,5,3.99386,16.24,5
55811,39611,7773,-20.7997,-0.00166143,-0.0230243,-20.5898,5,2.61317,17.2719,5
55837,39637,9075,-18.9991,0.00229514,0.00879071,-17.982,5,2.99043,15.5785,5
55861,39661,8481,-23.0004,-0.00126612,0.0105393,-23.4413,5,2.14137,16.2129,5
55882,39682,8216,-18.0002,-0.00505449,0.0057015,-17.5203,5,3.08955,16.1363,5
55928,39728,7506,-20.7993,0.0131288,0.00067662,-20.2287,5,4.10795,16.8458,5
55962,39762,8086,-23.6007,-0.0149338,0.0114155,-23.9866,5,3.36552,16.2154,5
55966,39766,7798,-18.8004,0.00332317,-0.00341036,-19.1463,5,3.01839,17.5634,5
55982,39782,7763,-23.4001,-0.00744197,-0.00999706,-23.4139,5,3.62988,14.8709,5
55992,39792,9160,-22.6004,0.00442861,-0.00114296,-22.3825,5,1.5083,16.2331,5
5410,39810,7393,-14.6002,-0.00940601,0.00990534,-15.0673,5,3.99386,16.5439,5
5411,39811,7769,-18.4003,0.0102089,-0.0263555,-17.5235,5,2.61317,16.7159,5
5447,39847,6875,-20.9997,0.00406804,-0.00188916,-21.2747,5,3.68838,16.5023,5
5461,39861,8475,-22.5996,-0.0059828,-0.0116526,-22.5913,5,2.14137,19.1851,5
5480,39880,7524,-21.0003,0.00465546,-0.0186547,-21.0192,5,4.49398,14.9397,5
5486,39886,6644,-23.0001,0.0222055,-0.00407709,-23.1717,5,4.89972,14.7932,5
5499,39899,6727,-21,0.00781177,-0.00464245,-21.0009,15,4.95528,14.5592,5
5562,39962,8091,-15.1997,-0.00028141,0.0211793,-15.961,5,3.36552,15.8369,5
5582,39982,7772,-22.3996,0.028834,0.00306709,-22.2898,5,3.62988,14.7031,5
5592,39992,9159,-20.5998,-0.00077377,-0.0165115,-19.4083,5,1.5083,16.2388,5
56037,40037,9075,-16.9995,-0.0175084,-0.000372708,-17.1509,5,2.99043,18.567,5
56042,40042,9538,-21.0007,-0.0181926,-0.00321409,-21.5461,5,1.08385,19.211,5
56047,40047,6875,-16.6004,-0.000804469,0.00578558,-16.5473,5,3.68838,15.4625,5
56128,40128,7512,-22.6004,0.00795942,0.00313388,-22.8516,5,4.10795,15.7817,5
56156,40156,6170,-17.4,0.00137523,0.0101801,-17.8034,15,5.38722,14.5387,5
56179,40179,7995,-16.5999,-0.0140456,-0.0109015,-16.524,5,3.31721,14.6347,5
56189,40189,7287,-21.0001,0.0081271,0.0148544,-20.9016,5,4.0165,15.7774,5
56192,40192,9159,-17.0005,-0.00320842,-0.00742597,-17.0754,5,1.5083,16.8278,5
56211,40211,7768,-18.5995,0.0169915,0.0174369,-17.9527,5,2.61317,16.7829,5
56242,40242,9536,-22.8,0.0171539,-0.00799138,-23.0305,5,1.08385,18.7857,5
56256,40256,6845,-17.0002,-0.0113904,-0.00966386,-17.311,5,4.41959,14.63,5
56282,40282,8209,-22.5995,-0.00221642,0.00181181,-22.1014,5,3.08955,15.5703,5
56308,40308,6514,-17.2001,0.0197701,-0.00595572,-17.343,5,4.34717,16.0698,5
56362,40362,8088,-16.0001,-0.00991281,0.0201852,-16.0813,5,3.36552,16.532,5
56366,40366,7798,-22.5999,0.00682137,-0.0102347,-22.1015,5,3.01839,16.935,5
56367,40367,7135,-23.2003,-0.0111536,0.00460331,-23.8631,5,4.11347,14.806,5
56379,40379,7997,-20.8001,0.00371069,-0.00243684,-20.2799,5,3.31721,17.8612,5
56408,40408,6754,-15.7997,0.0159469,-0.0146608,-15.9362,15,4.95098,14.5938,5
56411,40411,7770,-20.7998,0.0129054,0.000882528,-20.603,5,2.61317,18.8469,5
56437,40437,9071,-17.0005,0.0055862,-0.00827911,-17.5454,5,2.99043,18.6178,5
56442,40442,9538,-15.0008,0.0173797,-0.0187106,-15.4275,5,1.08385,18.2153,5
56461,40461,8479,-20.7999,0.0329413,0.00155249,-20.5299,5,2.14137,15.134,5
56528,40528,7507,-22.3999,0.00132976,-0.00420497,-22.5569,5,4.10795,16.2712,5
56562,40562,8085,-20.7988,0.00106943,0.00195596,-19.9601,5,3.36552,15.6839,5
56567,40567,7136,-18.7992,0.00517746,-0.0169859,-17.6039,5,4.11347,16.3342,5
56592,40592,9159,-18.9995,-0.00918703,-0.0130754,-18.82,5,1.5083,16.5852,5
56637,40637,9072,-22.6,0.0066016,-0.00910596,-23.089,5,2.99043,20.0088,5
56642,40642,9538,-20.9999,0.00821578,-0.0176899,-20.8238,5,1.08385,17.44,5
56682,40682,8209,-23.8004,-0.00508779,0.0120186,-24.4825,5,3.08955,18.0165,5
56728,40728,7511,-21.0007,0.0158064,-0.0354337,-21.2771,5,4.10795,15.0685,5
56762,40762,8090,-18.8009,-0.00830706,-0.00600798,-18.8204,5,3.36552,15.9355,5
56767,40767,7137,-20.9998,-0.0134014,0.00298744,-20.6632,5,4.11347,15.6051,5
56782,40782,7767,-16.6005,0.0111621,0.0124392,-16.3225,5,3.62988,15.0474,5
56792,40792,9159,-20.6,0.000768284,-0.0164688,-20.1016,5,1.5083,17.1745,5
56808,40808,6756,-21.0005,0.0242436,0.00757282,-20.9822,15,4.95098,14.7811,5
56842,40842,9536,-17.2001,0.00638754,-0.000606537,-17.7073,5,1.08385,17.4782,5
56847,40847,6877,-17.1998,-0.0125379,0.0175298,-17.2137,5,3.68838,15.7934,5
56880,40880,7519,-16.8005,-0.0217757,0.00833129,-17.1427,5,4.49398,17.2764,5
56962,40962,8088,-22.6007,-0.00142757,0.00248095,-23.131,5,3.36552,16.9464,5
56966,40966,7793,-20.4001,0.0118683,0.0239036,-19.5068,5,3.01839,17.6415,5
56967,40967,7135,-15.0006,-0.00314423,-0.00206146,-15.4443,5,4.11347,17.2668,5
56979,40979,8000,-20.9994,0.00601096,0.00972473,-20.5919,5,3.31721,15.7924,5
57011,41011,7766,-22.3998,0.0133043,-0.00793383,-22.7485,5,2.61317,17.5962,5
57042,41042,9538,-20.7993,0.0133858,0.0083121,-19.9215,5,1.08385,20.1505,5
57056,41056,6846,-21.0006,0.018793,-0.0209496,-20.824,5,4.41959,15.4158,5
57061,41061,8481,-22.7998,-0.0150782,0.00893892,-23.0123,5,2.14137,17.451,5
57167,41167,7132,-21.4006,-0.00478183,-0.0075373,-22.0123,5,4.11347,15.407,5
57179,41179,7990,-17.0007,-0.0115985,0.0188786,-17.6478,5,3.31721,16.3942,5
57192,41192,9161,-19.2004,0.00750806,-0.00466938,-19.1407,5,1.5083,15.3984,5
57210,41210,7397,-15.0006,-0.00351855,0.000526766,-15.8439,5,3.99386,15.0076,5
57211,41211,7770,-15.0009,0.0104824,-0.0330853,-15.7214,5,2.61317,17.0486,5
57237,41237,9073,-14.8002,0.0113591,0.000929593,-15.2384,5,2.99043,16.5164,5
57242,41242,9537,-15.0004,-0.000817805,-0.0170699,-15.5931,5,1.08385,17.3099,5
57256,41256,6844,-21.5998,-0.00333696,0.0121873,-21.5206,5,4.41959,15.2276,5
57282,41282,8211,-22.8007,-0.00981926,0.00152342,-23.1454,5,3.08955,17.5276,5
57308,41308,6520,-16.9999,-0.00192791,-0.00594804,-16.9416,5,4.34717,15.3286,5
57328,41328,7504,-16.7996,-0.00940834,0.00138131,-16.6584,5,4.10795,15.1676,5
57362,41362,8090,-16.6,0.0235743,0.00273606,-16.5928,5,3.36552,16.8887,5
57366,41366,7793,-23.8005,-0.00109521,0.0142269,-24.1962,5,3.01839,17.4632,5
57379,41379,7992,-15.1998,0.00400646,-0.0242195,-15.2984,5,3.31721,14.6899,5
57382,41382,7759,-21.5998,0.0107066,-0.0174433,-21.7359,5,3.62988,16.6072,5
57392,41392,9157,-19.1999,-0.0187035,-0.00232209,-18.7522,5,1.5083,18.646,5
57437,41437,9072,-23.6005,0.0140595,-0.00798585,-24.2245,5,2.99043,16.8292,5
57456,41456,6839,-20.5995,0.00178047,-0.00545399,-19.7233,5,4.41959,14.4906,5
57461,41461,8481,-18.9994,0.0118176,-0.00766379,-18.9745,5,2.14137,16.7375,5
57480,41480,7527,-18.3999,-0.00370746,0.00696869,-18.326,5,4.49398,15.6495,5
57503,41503,6240,-18.9991,0.00528908,-0.00241326,-18.5197,5,4.75975,14.5461,5
57562,41562,8093,-16.6011,0.0201813,-0.00881847,-16.9914,5,3.36552,16.3353,5
57566,41566,7796,-22.8002,-0.00185703,0.00704382,-23.2645,5,3.01839,17.4694,5
57567,41567,7129,-22.8003,-0.0132699,-0.00509362,-22.6456,5,4.11347,17.0096,5
57579,41579,7989,-20.4,0.0037919,0.00551802,-19.6056,5,3.31721,16.3931,5
57592,41592,9159,-23.1995,0.0149594,-0.00780686,-23.8514,5,1.5083,15.9359,5
57642,41642,9533,-22.6006,0.0013291,0.00464271,-23.0188,5,1.08385,18.623,5
57647,41647,6876,-25.1995,0.000337264,-0.00303006,-24.6293,5,3.68838,15.2326,5
57661,41661,8478,-22.6004,0.0137367,-0.0163483,-23.0666,5,2.14137,17.1893,5
57682,41682,8209,-21.7998,-0.00119671,-0.000138639,-22.508,5,3.08955,16.2413,5
57703,41703,6239,-17.0004,-0.00410067,0.00710452,-17.0398,5,4.75975,14.8147,5
57762,41762,8089,-21.2005,0.00106036,0.0103988,-21.9541,5,3.36552,17.1359,5
57766,41766,7796,-18.9997,0.0126999,-0.00350243,-18.7561,5,3.01839,15.5688,5
57767,41767,7132,-16.3997,-0.0127893,-0.00337386,-15.9086,5,4.11347,16.868,5
57779,41779,7998,-20.6005,0.00590769,-0.00320797,-20.1589,5,3.31721,15.7161,5
57782,41782,7761,-16.8,0.00897947,-0.0135339,-16.6201,5,3.62988,16.946,5
57789,41789,7284,-19.1994,0.0217166,-0.000385874,-18.9833,5,4.0165,14.989,5
57808,41808,6758,-23.7995,0.00611607,-0.0158753,-24.2042,15,4.95098,15.5939,5
57810,41810,7399,-21.6,0.00139351,-0.00331278,-22.2675,5,3.99386,15.6468,5
57811,41811,7769,-14.8007,-0.000706263,0.0102023,-15.819,5,2.61317,15.7668,5
57861,41861,8480,-19.0001,0.0156451,0.00857512,-18.7707,5,2.14137,20.6806,5
57882,41882,8211,-17.2002,-0.00241918,0.00327853,-17.2226,5,3.08955,15.9028,5
57908,41908,6521,-22,-0.0147599,-0.00993127,-22.2175,5,4.34717,15.9137,5
57956,41956,6168,-17.4002,0.00816241,0.00239453,-17.4773,15,5.38722,14.9191,5
57962,41962,8091,-16.8005,0.0222774,0.00875669,-17.1611,5,3.36552,17.7829,5
57966,41966,7792,-19.3996,-0.0164915,-0.00161462,-19.4616,5,3.01839,16.207,5
57967,41967,7136,-19.5998,0.00683753,0.0141211,-19.1661,5,4.11347,15.8542,5
57992,41992,9158,-23.1997,-0.00366998,0.00201638,-23.4928,5,1.5083,16.8422,5
5611,42011,7766,-22.5996,-0.005841,0.0191441,-22.1721,5,2.61317,15.3384,5
5642,42042,9535,-21.4003,-0.00098727,0.0118,-21.867,5,1.08385,19.7411,5
5661,42061,8477,-14.7996,0.00485932,-0.00743354,-15.0502,5,2.14137,17.294,5
5766,42166,7792,-19.001,0.00179309,0.00762224,-19.2492,5,3.01839,16.8825,5
5779,42179,7994,-18.8005,-0.000675314,-0.00303018,-18.2582,5,3.31721,15.3487,5
5782,42182,7764,-21.1996,-0.0129977,0.00186469,-21.0108,5,3.62988,15.466,5
58010,42210,7403,-16.2002,-0.0249996,-0.00362952,-16.1498,5,3.99386,16.2936,5
58037,42237,9070,-20.9999,0.00896409,0.0134068,-21.1084,5,2.99043,20.662,5
58042,42242,9539,-14.9997,0.0184141,-0.00701848,-15.6867,5,1.08385,16.0134,5
58047,42247,6877,-19.2001,-0.0100497,0.00130802,-19.1945,5,3.68838,14.5694,5
58056,42256,6842,-22.8005,-0.0153255,-0.000722538,-22.81,5,4.41959,16.607,5
58082,42282,8213,-18.1999,0.00915717,-0.0322167,-17.4581,5,3.08955,16.2599,5
58156,42356,6163,-18.8009,0.020262,-0.00279193,-18.832,15,5.38722,14.803,5
58167,42367,7129,-22.0001,-0.0116435,0.00484507,-22.4098,5,4.11347,16.2096,5
58182,42382,7766,-17.2001,0.001509,-0.00290923,-17.4027,5,3.62988,16.3489,5
58208,42408,6758,-21.5999,0.00358587,-0.021992,-21.4138,15,4.95098,14.4791,5
58211,42411,7768,-21.0001,0.00599367,-0.0072537,-21.2542,5,2.61317,15.9722,5
58237,42437,9071,-22.6002,-0.0057525,0.0118189,-22.8067,5,2.99043,15.5246,5
58242,42442,9538,-25.5999,-0.0135779,0.0171895,-24.9138,5,1.08385,18.5023,5
58261,42461,8480,-16.6006,0.0107941,-0.00315148,-16.4536,5,2.14137,17.7418,5
58282,42482,8210,-20.5999,0.00701466,-0.01209,-20.2298,5,3.08955,15.7636,5
58308,42508,6516,-21.3997,0.0181438,0.0267335,-21.8758,5,4.34717,15.211,5
58356,42556,6158,-22.0001,-0.0048855,0.0236218,-22.2407,15,5.38722,14.7499,5
58366,42566,7795,-20.9994,0.00862959,0.00577578,-20.2263,5,3.01839,16.1537,5
58367,42567,7130,-14.8003,-0.0301085,-0.00560153,-15.3722,5,4.11347,16.5195,5
58389,42589,7278,-21.6,0.00556487,0.0131066,-21.626,5,4.0165,15.8472,5
58392,42592,9160,-21.4002,0.0103547,-0.00908724,-21.9366,5,1.5083,17.2996,5
58410,42610,7397,-20.7993,0.0129587,0.0113709,-20.2268,5,3.99386,15.0894,5
58411,42611,7770,-17.0008,0.00451422,-0.0250232,-17.6204,5,2.61317,16.4466,5
58437,42637,9072,-18.6002,-0.00778466,-0.00407236,-17.6422,5,2.99043,16.5451,5
58461,42661,8479,-23.8002,0.0158681,-0.0117124,-24.4938,5,2.14137,17.2408,5
58482,42682,8216,-18.4001,0.0108115,0.0207351,-17.5311,5,3.08955,16.5364,5
58562,42762,8087,-23.4,-0.00973361,-0.00171558,-24.0697,5,3.36552,17.0038,5
58567,42767,7138,-18.5998,-0.0153303,0.00690102,-17.7429,5,4.11347,14.6881,5
58579,42779,7999,-23.0001,-0.000647351,-0.00529612,-23.4901,5,3.31721,15.8645,5
58582,42782,7766,-21.0011,-0.00979061,0.00747377,-21.6292,5,3.62988,15.9281,5
58592,42792,9161,-19.1995,-0.0276642,0.0141906,-18.4692,5,1.5083,17.6692,5
58608,42808,6753,-21.0001,0.0176701,-0.00361707,-20.5986,15,4.95098,15.1235,5
58610,42810,7401,-19.1995,-0.00363181,-0.00959408,-19.4243,5,3.99386,16.7483,5
58611,42811,7774,-18.6005,-0.00786719,0.00953016,-18.2315,5,2.61317,15.5526,5
58637,42837,9073,-20.9998,-0.00493987,-0.00314873,-20.7533,5,2.99043,16.006,5
58642,42842,9535,-21.5998,-0.0173008,0.0105001,-21.8465,5,1.08385,19.3297,5
58647,42847,6871,-19.3995,-0.00130241,-0.0167535,-19.578,5,3.68838,14.9511,5
58656,42856,6841,-17.0004,-0.0193215,-0.00210272,-16.9717,5,4.41959,17.7465,5
58728,42928,7510,-20.4003,-0.00244378,-0.00434885,-19.8879,5,4.10795,16.0469,5
58756,42956,6163,-22.8005,-0.0118004,0.00243992,-22.9966,15,5.38722,15.6869,5
58766,42966,7798,-18.7999,-0.00983809,-0.00600575,-17.892,5,3.01839,16.2066,5
58767,42967,7137,-19.5996,0.0231663,0.015968,-19.3817,5,4.11347,16.9387,5
58779,42979,7991,-16.5999,-0.0105156,0.00681289,-16.5227,5,3.31721,17.6988,5
58792,42992,9159,-23.3994,-0.00947552,0.0174401,-23.5059,5,1.5083,16.6139,5
58808,43008,6759,-14.9996,0.0163381,0.0171314,-15.5113,15,4.95098,14.8317,5
58837,43037,9069,-18.9994,-0.023139,0.00367832,-17.9269,5,2.99043,22.1296,5
58861,43061,8478,-21.1997,0.0351141,0.00301032,-21.217,5,2.14137,16.0442,5
58882,43082,8211,-18.999,-0.0072438,-0.0274292,-18.0972,5,3.08955,17.5423,5
58903,43103,6246,-16.9999,0.00306645,0.0161026,-16.9231,5,4.75975,14.6533,5
58928,43128,7507,-22.5999,0.0149452,-0.00228688,-22.6598,5,4.10795,15.2392,5
58962,43162,8091,-15.0002,0.0118962,0.009252,-15.2772,5,3.36552,14.6641,5
58966,43166,7793,-16.3996,-0.0107713,0.0063901,-15.7493,5,3.01839,15.4025,5
58967,43167,7135,-22.5994,-0.00232438,-0.00715131,-22.3443,5,4.11347,17.0453,5
58979,43179,7995,-16.5999,2.78122e-05,0.00605204,-16.5302,5,3.31721,15.1528,5
58982,43182,7760,-22.6002,0.0160728,-0.00549155,-22.4863,5,3.62988,14.7338,5
58992,43192,9159,-23.3998,-0.00159071,0.000393354,-23.5398,5,1.5083,16.71,5
59011,43211,7770,-23.4003,-0.0148971,0.00832592,-23.6486,5,2.61317,15.1692,5
59037,43237,9066,-20.9995,-0.00954424,0.00245163,-21.1935,5,2.99043,18.3202,5
59056,43256,6842,-14.8003,-0.00755646,-0.00300074,-15.2219,5,4.41959,16.6935,5
59061,43261,8479,-22.9995,0.00471416,0.00518943,-22.9226,5,2.14137,17.4811,5
59082,43282,8212,-21.0006,0.0120827,-0.00148053,-21.0264,5,3.08955,17.8041,5
59128,43328,7511,-18.7996,-0.00386569,0.0174633,-18.0136,5,4.10795,14.7503,5
59162,43362,8088,-14.9999,-0.00598684,0.0251237,-15.4901,5,3.36552,17.9932,5
59166,43366,7792,-23.8004,-0.00453209,0.019524,-24.6399,5,3.01839,16.9347,5
59167,43367,7133,-22.9995,-0.0162232,-0.00487514,-23.0114,5,4.11347,16.0122,5
59179,43379,7997,-16.4002,0.0119273,-0.0143018,-16.152,5,3.31721,16.9019,5
59189,43389,7289,-16.8008,0.0218046,0.00884263,-17.0025,5,4.0165,15.6533,5
59192,43392,9160,-24.5998,0.00180928,0.00230597,-24.241,5,1.5083,16.3705,5
59210,43410,7399,-18.9995,-0.00394525,0.00394628,-19.0473,5,3.99386,15.7303,5
59211,43411,7767,-21.2003,-0.00446848,0.00698556,-21.4007,5,2.61317,15.4679,5
59226,43426,6306,-18.8002,-0.00122582,0.0192487,-18.3683,5,4.76357,16.2691,5
59242,43442,9537,-20.8001,0.00864709,0.00911643,-20.3972,5,1.08385,17.8828,5
59256,43456,6843,-20.7996,-0.0245646,-0.00712156,-20.5642,5,4.41959,16.2936,5
59366,43566,7795,-20.7994,-0.00598422,-0.00530051,-20.0369,5,3.01839,18.0272,5
59379,43579,7995,-23.3996,0.00806563,0.0234211,-23.4912,5,3.31721,16.7039,5
59382,43582,7765,-23.5997,0.00140449,0.00611586,-23.5086,5,3.62988,14.7744,5
59389,43589,7293,-22.7999,-0.0148758,0.000373752,-23.1613,5,4.0165,14.7525,5
59392,43592,9161,-23.6002,-0.0168872,-0.0138513,-24.4484,5,1.5083,15.9253,5
59411,43611,7766,-18.6004,0.012883,0.0100388,-18.2508,5,2.61317,15.5891,5
59437,43637,9073,-22.8006,-0.0304465,-0.0119071,-22.3281,5,2.99043,17.0525,5
59442,43642,9538,-22.5998,0.00654753,-0.0141966,-22.6972,5,1.08385,16.8656,5
59447,43647,6879,-16.8008,0.00194299,-0.0106726,-17.1221,5,3.68838,14.6103,5
59482,43682,8210,-16.6001,-0.0144897,0.000572173,-16.194,5,3.08955,17.2207,5
59503,43703,6250,-22.8017,-0.0113458,0.00442979,-23.1577,5,4.75975,15.2194,5
59556,43756,6164,-20.9996,0.00686018,0.00464682,-20.6803,15,5.38722,15.2737,5
59562,43762,8091,-20.7997,0.00537013,-0.00741998,-20.3322,5,3.36552,17.5292,5
59566,43766,7794,-20.3995,-0.013375,0.0166319,-19.551,5,3.01839,17.9455,5
59579,43779,7994,-24.7998,-0.0235667,-0.0022739,-24.4938,5,3.31721,16.5658,5
59582,43782,7770,-16.9998,0.00218784,0.00717627,-16.8855,5,3.62988,14.7094,5
59592,43792,9158,-15.1998,0.0107131,-0.00919821,-15.708,5,1.5083,16.0085,5
59611,43811,7767,-17.0002,0.00724626,-0.0160541,-17.0958,5,2.61317,16.8767,5
59642,43842,9537,-16.8006,-0.00365366,0.0172986,-17.0559,5,1.08385,17.5261,5
59682,43882,8216,-23.0002,0.00556781,-0.001617,-23.479,5,3.08955,17.5495,5
59762,43962,8088,-19.1995,-0.00256807,0.0127832,-18.73,5,3.36552,16.9139,5
59767,43967,7129,-19.5999,-0.00196422,0.0121282,-19.0793,5,4.11347,15.9776,5
59779,43979,7997,-20.6009,-0.00262273,0.00451578,-20.3334,5,3.31721,16.3197,5
59810,44010,7395,-20.5992,0.0305384,-0.0047698,-19.7451,5,3.99386,14.6037,5
59842,44042,9537,-18.9999,0.00332451,0.00841925,-18.6223,5,1.08385,18.0843,5
59861,44061,8477,-19.2007,-0.0168613,-0.01561,-19.6052,5,2.14137,20.0905,5
59899,44099,6720,-18.3995,0.00696941,-0.00711247,-17.5589,15,4.95528,17.3597,5
59962,44162,8086,-22.8002,0.0155445,-0.00330122,-23.0759,5,3.36552,15.6711,5
59966,44166,7795,-18.5997,0.0161555,0.00708016,-18.1578,5,3.01839,16.6672,5
59967,44167,7135,-14.9995,-0.0129643,-0.0131698,-15.3341,5,4.11347,15.6201,5
